seqnames	strand	window_start	window_end	group	hpi	Time	cell_line	sum_coverage.hpi	mean_coverage.hpi	sd_coverage.hpi	median_coverage.hpi	min_coverage.hpi	max_coverage.hpi	varcoeff_coverage.hpi
LT934125.1	+	51001	51050	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	51051	51100	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	51101	51150	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	51151	51200	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	51201	51250	PK-15_dcDNA_1h	1h	1	PK-15	21	7	6.08276253029822	4	3	14	0.868966075756888
LT934125.1	+	51251	51300	PK-15_dcDNA_1h	1h	1	PK-15	178	59.3333333333333	31.8956632370818	44	38	96	0.537567357928345
LT934125.1	+	51301	51350	PK-15_dcDNA_1h	1h	1	PK-15	194	64.6666666666667	31.9426569548204	52	41	101	0.493958612703408
LT934125.1	+	51351	51400	PK-15_dcDNA_1h	1h	1	PK-15	195	65	23.43074902772	77	38	80	0.360473061964923
LT934125.1	+	51401	51450	PK-15_dcDNA_1h	1h	1	PK-15	194	64.6666666666667	26.3122278291545	60	41	93	0.4068901210694
LT934125.1	+	51451	51500	PK-15_dcDNA_1h	1h	1	PK-15	195	65	46.7011777153425	70	16	109	0.718479657159115
LT934125.1	+	51501	51550	PK-15_dcDNA_1h	1h	1	PK-15	202	67.3333333333333	44.6579593503032	79	18	105	0.663237020054008
LT934125.1	+	51551	51600	PK-15_dcDNA_1h	1h	1	PK-15	189	63	27.7848879788996	77	31	81	0.441029967919041
LT934125.1	+	51601	51650	PK-15_dcDNA_1h	1h	1	PK-15	238	79.3333333333333	43.0038757943204	90	32	116	0.542065661272946
LT934125.1	+	51651	51700	PK-15_dcDNA_1h	1h	1	PK-15	209	69.6666666666667	23.8607068908977	77	43	89	0.342498185036809
LT934125.1	+	51701	51750	PK-15_dcDNA_1h	1h	1	PK-15	187	62.3333333333333	19.8578280114753	58	45	84	0.318574780932759
LT934125.1	+	51751	51800	PK-15_dcDNA_1h	1h	1	PK-15	224	74.6666666666667	32.654759734736	71	44	109	0.437340532161642
LT934125.1	+	51801	51850	PK-15_dcDNA_1h	1h	1	PK-15	238	79.3333333333333	39.0170902725118	78	41	119	0.491812062258552
LT934125.1	+	51851	51900	PK-15_dcDNA_1h	1h	1	PK-15	213	71	45.508241011931	70	26	117	0.640961141013113
LT934125.1	+	51901	51950	PK-15_dcDNA_1h	1h	1	PK-15	179	59.6666666666667	39.1066916694999	63	19	97	0.655419413455306
LT934125.1	+	51951	52000	PK-15_dcDNA_1h	1h	1	PK-15	244	81.3333333333333	48.3356321292412	71	39	134	0.59429055896608
LT934125.1	+	52001	52050	PK-15_dcDNA_1h	1h	1	PK-15	280	93.3333333333333	56.0475988186232	96	36	148	0.600509987342392
LT934125.1	+	52051	52100	PK-15_dcDNA_1h	1h	1	PK-15	227	75.6666666666667	47.056703383613	73	30	124	0.62189475837374
LT934125.1	+	52101	52150	PK-15_dcDNA_1h	1h	1	PK-15	265	88.3333333333333	46.5223960403302	90	41	134	0.526668634418833
LT934125.1	+	52151	52200	PK-15_dcDNA_1h	1h	1	PK-15	249	83	46.518813398452	75	41	133	0.560467631306651
LT934125.1	+	52201	52250	PK-15_dcDNA_1h	1h	1	PK-15	205	68.3333333333333	33.1260219968129	65	37	103	0.484771053611896
LT934125.1	+	52251	52300	PK-15_dcDNA_1h	1h	1	PK-15	247	82.3333333333333	56.5361241449512	80	27	140	0.686673572610743
LT934125.1	+	52301	52350	PK-15_dcDNA_1h	1h	1	PK-15	297	99	61.6522505671934	94	40	163	0.622750005729226
LT934125.1	+	52351	52400	PK-15_dcDNA_1h	1h	1	PK-15	305	101.666666666667	52.2908532473255	86	59	160	0.514336261449103
LT934125.1	+	52401	52450	PK-15_dcDNA_1h	1h	1	PK-15	247	82.3333333333333	53.5194668633137	55	48	144	0.650034010485592
LT934125.1	+	52451	52500	PK-15_dcDNA_1h	1h	1	PK-15	136	45.3333333333333	48.8091521472493	39	0	97	1.07667247383638
LT934125.1	+	52501	52550	PK-15_dcDNA_1h	1h	1	PK-15	180	60	72.8079665970696	39	0	141	1.21346610995116
LT934125.1	+	52551	52600	PK-15_dcDNA_1h	1h	1	PK-15	204	68	80.5791536316931	47	0	157	1.18498755340725
LT934125.1	+	52601	52650	PK-15_dcDNA_1h	1h	1	PK-15	203	67.6666666666667	79.349438141258	48	0	155	1.17265179519101
LT934125.1	+	52651	52700	PK-15_dcDNA_1h	1h	1	PK-15	190	63.3333333333333	76.9696910045333	41	0	149	1.21531091059789
LT934125.1	+	52701	52750	PK-15_dcDNA_1h	1h	1	PK-15	201	67	85.2818855326265	38	0	163	1.27286396317353
LT934125.1	+	52751	52800	PK-15_dcDNA_1h	1h	1	PK-15	204	68	81.2649986156402	46	0	158	1.19507350905353
LT934125.1	+	52801	52850	PK-15_dcDNA_1h	1h	1	PK-15	191	63.6666666666667	83.3446658961048	33	0	158	1.30907852192835
LT934125.1	+	52851	52900	PK-15_dcDNA_1h	1h	1	PK-15	172	57.3333333333333	67.6855474479843	40	0	132	1.18056187409275
LT934125.1	+	52901	52950	PK-15_dcDNA_1h	1h	1	PK-15	223	74.3333333333333	89.0299575049507	50	0	173	1.19771243280203
LT934125.1	+	52951	53000	PK-15_dcDNA_1h	1h	1	PK-15	212	70.6666666666667	92.9802846485928	36	0	176	1.31575874502726
LT934125.1	+	53001	53050	PK-15_dcDNA_1h	1h	1	PK-15	168	56	66.1588996280924	39	0	129	1.18140892193022
LT934125.1	+	53051	53100	PK-15_dcDNA_1h	1h	1	PK-15	197	65.6666666666667	74.741777697171	50	0	147	1.13819966036301
LT934125.1	+	53101	53150	PK-15_dcDNA_1h	1h	1	PK-15	223	74.3333333333333	89.0299575049507	50	0	173	1.19771243280203
LT934125.1	+	53151	53200	PK-15_dcDNA_1h	1h	1	PK-15	259	86.3333333333333	110.599879445383	48	0	211	1.28107968469556
LT934125.1	+	53201	53250	PK-15_dcDNA_1h	1h	1	PK-15	236	78.6666666666667	102.065338550035	42	0	194	1.29744074428011
LT934125.1	+	53251	53300	PK-15_dcDNA_1h	1h	1	PK-15	246	82	103.286010669403	48	0	198	1.25958549596833
LT934125.1	+	53301	53350	PK-15_dcDNA_1h	1h	1	PK-15	240	80	104.32641084596	42	0	198	1.3040801355745
LT934125.1	+	53351	53400	PK-15_dcDNA_1h	1h	1	PK-15	221	73.6666666666667	98.8449965012561	35	0	186	1.34178728282248
LT934125.1	+	53401	53450	PK-15_dcDNA_1h	1h	1	PK-15	242	80.6666666666667	102.495528357745	46	0	196	1.27060572344312
LT934125.1	+	53451	53500	PK-15_dcDNA_1h	1h	1	PK-15	268	89.3333333333333	94.6379064293655	45	25	198	1.05937954958245
LT934125.1	+	53501	53550	PK-15_dcDNA_1h	1h	1	PK-15	255	85	80.5791536316931	41	36	178	0.947990042725801
LT934125.1	+	53551	53600	PK-15_dcDNA_1h	1h	1	PK-15	253	84.3333333333333	91.6751511225007	37	26	190	1.08705712793479
LT934125.1	+	53601	53650	PK-15_dcDNA_1h	1h	1	PK-15	45	15	24.2693221990232	2	0	43	1.61795481326821
LT934125.1	+	53651	53700	PK-15_dcDNA_1h	1h	1	PK-15	38	12.6666666666667	21.9393102292058	0	0	38	1.73205080756888
LT934125.1	+	53701	53750	PK-15_dcDNA_1h	1h	1	PK-15	48	16	27.712812921102	0	0	48	1.73205080756888
LT934125.1	+	53751	53800	PK-15_dcDNA_1h	1h	1	PK-15	41	13.6666666666667	23.6713610367747	0	0	41	1.73205080756888
LT934125.1	+	53801	53850	PK-15_dcDNA_1h	1h	1	PK-15	44	14.6666666666667	25.4034118443435	0	0	44	1.73205080756888
LT934125.1	+	53851	53900	PK-15_dcDNA_1h	1h	1	PK-15	30	10	17.3205080756888	0	0	30	1.73205080756888
LT934125.1	+	53901	53950	PK-15_dcDNA_1h	1h	1	PK-15	32	10.6666666666667	18.475208614068	0	0	32	1.73205080756888
LT934125.1	+	53951	54000	PK-15_dcDNA_1h	1h	1	PK-15	46	15.3333333333333	26.5581123827228	0	0	46	1.73205080756888
LT934125.1	+	54001	54050	PK-15_dcDNA_1h	1h	1	PK-15	43	14.3333333333333	24.8260615751539	0	0	43	1.73205080756888
LT934125.1	+	54051	54100	PK-15_dcDNA_1h	1h	1	PK-15	38	12.6666666666667	21.9393102292058	0	0	38	1.73205080756888
LT934125.1	+	54101	54150	PK-15_dcDNA_1h	1h	1	PK-15	46	15.3333333333333	26.5581123827228	0	0	46	1.73205080756888
LT934125.1	+	54151	54200	PK-15_dcDNA_1h	1h	1	PK-15	29	9.66666666666667	16.7431578064992	0	0	29	1.73205080756888
LT934125.1	+	54201	54250	PK-15_dcDNA_1h	1h	1	PK-15	45	15	25.9807621135332	0	0	45	1.73205080756888
LT934125.1	+	54251	54300	PK-15_dcDNA_1h	1h	1	PK-15	45	15	25.9807621135332	0	0	45	1.73205080756888
LT934125.1	+	54301	54350	PK-15_dcDNA_1h	1h	1	PK-15	45	15	25.9807621135332	0	0	45	1.73205080756888
LT934125.1	+	54351	54400	PK-15_dcDNA_1h	1h	1	PK-15	38	12.6666666666667	21.9393102292058	0	0	38	1.73205080756888
LT934125.1	+	54401	54450	PK-15_dcDNA_1h	1h	1	PK-15	36	12	20.7846096908265	0	0	36	1.73205080756888
LT934125.1	+	54451	54500	PK-15_dcDNA_1h	1h	1	PK-15	42	14	24.2487113059643	0	0	42	1.73205080756888
LT934125.1	+	54501	54550	PK-15_dcDNA_1h	1h	1	PK-15	42	14	24.2487113059643	0	0	42	1.73205080756888
LT934125.1	+	54551	54600	PK-15_dcDNA_1h	1h	1	PK-15	50	16.6666666666667	28.8675134594813	0	0	50	1.73205080756888
LT934125.1	+	54601	54650	PK-15_dcDNA_1h	1h	1	PK-15	27	9	15.5884572681199	0	0	27	1.73205080756888
LT934125.1	+	54651	54700	PK-15_dcDNA_1h	1h	1	PK-15	38	12.6666666666667	21.9393102292058	0	0	38	1.73205080756888
LT934125.1	+	54701	54750	PK-15_dcDNA_1h	1h	1	PK-15	35	11.6666666666667	20.2072594216369	0	0	35	1.73205080756888
LT934125.1	+	54751	54800	PK-15_dcDNA_1h	1h	1	PK-15	35	11.6666666666667	20.2072594216369	0	0	35	1.73205080756888
LT934125.1	+	54801	54850	PK-15_dcDNA_1h	1h	1	PK-15	31	10.3333333333333	17.8978583448784	0	0	31	1.73205080756888
LT934125.1	+	54851	54900	PK-15_dcDNA_1h	1h	1	PK-15	48	16	27.712812921102	0	0	48	1.73205080756888
LT934125.1	+	54901	54950	PK-15_dcDNA_1h	1h	1	PK-15	28	9.33333333333333	16.1658075373095	0	0	28	1.73205080756888
LT934125.1	+	54951	55000	PK-15_dcDNA_1h	1h	1	PK-15	36	12	20.7846096908265	0	0	36	1.73205080756888
LT934125.1	+	55001	55050	PK-15_dcDNA_1h	1h	1	PK-15	45	15	25.9807621135332	0	0	45	1.73205080756888
LT934125.1	+	55051	55100	PK-15_dcDNA_1h	1h	1	PK-15	43	14.3333333333333	24.8260615751539	0	0	43	1.73205080756888
LT934125.1	+	55101	55150	PK-15_dcDNA_1h	1h	1	PK-15	50	16.6666666666667	28.8675134594813	0	0	50	1.73205080756888
LT934125.1	+	55151	55200	PK-15_dcDNA_1h	1h	1	PK-15	6	2	3.46410161513775	0	0	6	1.73205080756888
LT934125.1	+	55201	55250	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	55251	55300	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	55301	55350	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	55351	55400	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	55401	55450	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	55451	55500	PK-15_dcDNA_1h	1h	1	PK-15	13	4.33333333333333	7.50555349946514	0	0	13	1.73205080756888
LT934125.1	+	55501	55550	PK-15_dcDNA_1h	1h	1	PK-15	18	6	10.3923048454133	0	0	18	1.73205080756888
LT934125.1	+	55551	55600	PK-15_dcDNA_1h	1h	1	PK-15	21	7	12.1243556529821	0	0	21	1.73205080756888
LT934125.1	+	55601	55650	PK-15_dcDNA_1h	1h	1	PK-15	6	2	3.46410161513775	0	0	6	1.73205080756888
LT934125.1	+	55651	55700	PK-15_dcDNA_1h	1h	1	PK-15	28	9.33333333333333	16.1658075373095	0	0	28	1.73205080756888
LT934125.1	+	55701	55750	PK-15_dcDNA_1h	1h	1	PK-15	34	11.3333333333333	19.6299091524473	0	0	34	1.73205080756888
LT934125.1	+	55751	55800	PK-15_dcDNA_1h	1h	1	PK-15	13	4.33333333333333	7.50555349946514	0	0	13	1.73205080756888
LT934125.1	+	55801	55850	PK-15_dcDNA_1h	1h	1	PK-15	40	13.3333333333333	23.094010767585	0	0	40	1.73205080756888
LT934125.1	+	55851	55900	PK-15_dcDNA_1h	1h	1	PK-15	26	8.66666666666667	15.0111069989303	0	0	26	1.73205080756888
LT934125.1	+	55901	55950	PK-15_dcDNA_1h	1h	1	PK-15	41	13.6666666666667	23.6713610367747	0	0	41	1.73205080756888
LT934125.1	+	55951	56000	PK-15_dcDNA_1h	1h	1	PK-15	48	16	27.712812921102	0	0	48	1.73205080756888
LT934125.1	+	56001	56050	PK-15_dcDNA_1h	1h	1	PK-15	37	12.3333333333333	21.3619599600162	0	0	37	1.73205080756888
LT934125.1	+	56051	56100	PK-15_dcDNA_1h	1h	1	PK-15	32	10.6666666666667	18.475208614068	0	0	32	1.73205080756888
LT934125.1	+	56101	56150	PK-15_dcDNA_1h	1h	1	PK-15	19	6.33333333333333	10.9696551146029	0	0	19	1.73205080756888
LT934125.1	+	56151	56200	PK-15_dcDNA_1h	1h	1	PK-15	17	5.66666666666667	9.81495457622364	0	0	17	1.73205080756888
LT934125.1	+	56201	56250	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56251	56300	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56301	56350	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56351	56400	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56401	56450	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56451	56500	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56501	56550	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56551	56600	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56601	56650	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56651	56700	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56701	56750	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56751	56800	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56801	56850	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56851	56900	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56901	56950	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	56951	57000	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57001	57050	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57051	57100	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57101	57150	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57151	57200	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57201	57250	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57251	57300	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57301	57350	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57351	57400	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57401	57450	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57451	57500	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57501	57550	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57551	57600	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57601	57650	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57651	57700	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57701	57750	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57751	57800	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57801	57850	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57851	57900	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57901	57950	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	57951	58000	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58001	58050	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58051	58100	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58101	58150	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58151	58200	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58201	58250	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58251	58300	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58301	58350	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58351	58400	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58401	58450	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58451	58500	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58501	58550	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58551	58600	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58601	58650	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58651	58700	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58701	58750	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58751	58800	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58801	58850	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58851	58900	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58901	58950	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	58951	59000	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	59001	59050	PK-15_dcDNA_1h	1h	1	PK-15	10	3.33333333333333	3.05505046330389	4	0	6	0.916515138991168
LT934125.1	+	59051	59100	PK-15_dcDNA_1h	1h	1	PK-15	148	49.3333333333333	14.5716619962629	54	33	61	0.295371526951276
LT934125.1	+	59101	59150	PK-15_dcDNA_1h	1h	1	PK-15	185	61.6666666666667	11.0151410945722	67	49	69	0.178623909641711
LT934125.1	+	59151	59200	PK-15_dcDNA_1h	1h	1	PK-15	212	70.6666666666667	19.6299091524473	82	48	82	0.277781733289348
LT934125.1	+	59201	59250	PK-15_dcDNA_1h	1h	1	PK-15	200	66.6666666666667	26.0256283945908	68	40	92	0.390384425918863
LT934125.1	+	59251	59300	PK-15_dcDNA_1h	1h	1	PK-15	193	64.3333333333333	20.2319878739914	75	41	77	0.314486858144943
LT934125.1	+	59301	59350	PK-15_dcDNA_1h	1h	1	PK-15	258	86	48.0312398340913	88	37	133	0.558502788768504
LT934125.1	+	59351	59400	PK-15_dcDNA_1h	1h	1	PK-15	235	78.3333333333333	40.6734966942029	74	40	121	0.519236128011101
LT934125.1	+	59401	59450	PK-15_dcDNA_1h	1h	1	PK-15	228	76	31.0483493925201	74	46	108	0.408530913059474
LT934125.1	+	59451	59500	PK-15_dcDNA_1h	1h	1	PK-15	221	73.6666666666667	45.6106712659804	70	30	121	0.619149383701092
LT934125.1	+	59501	59550	PK-15_dcDNA_1h	1h	1	PK-15	221	73.6666666666667	27.1538824725551	77	45	99	0.368604739446449
LT934125.1	+	59551	59600	PK-15_dcDNA_1h	1h	1	PK-15	194	64.6666666666667	36.0185137579736	66	28	100	0.556987326154231
LT934125.1	+	59601	59650	PK-15_dcDNA_1h	1h	1	PK-15	233	77.6666666666667	22.300971578237	69	61	103	0.287136973110347
LT934125.1	+	59651	59700	PK-15_dcDNA_1h	1h	1	PK-15	318	106	18.0831413200251	108	87	123	0.170595672830426
LT934125.1	+	59701	59750	PK-15_dcDNA_1h	1h	1	PK-15	302	100.666666666667	15.3731367434669	108	83	111	0.152713278908612
LT934125.1	+	59751	59800	PK-15_dcDNA_1h	1h	1	PK-15	330	110	17.578395831247	117	90	123	0.159803598465881
LT934125.1	+	59801	59850	PK-15_dcDNA_1h	1h	1	PK-15	262	87.3333333333333	20.0083315979452	88	67	107	0.229103033564258
LT934125.1	+	59851	59900	PK-15_dcDNA_1h	1h	1	PK-15	291	97	23.6431808350738	107	70	114	0.243744132320348
LT934125.1	+	59901	59950	PK-15_dcDNA_1h	1h	1	PK-15	313	104.333333333333	20.0083315979452	105	84	124	0.191773146306184
LT934125.1	+	59951	60000	PK-15_dcDNA_1h	1h	1	PK-15	275	91.6666666666667	10.6926766215636	94	80	101	0.116647381326149
LT934125.1	+	60001	60050	PK-15_dcDNA_1h	1h	1	PK-15	299	99.6666666666667	21.594752448994	102	77	120	0.216669757013318
LT934125.1	+	60051	60100	PK-15_dcDNA_1h	1h	1	PK-15	270	90	19.2873015219859	82	76	112	0.214303350244288
LT934125.1	+	60101	60150	PK-15_dcDNA_1h	1h	1	PK-15	268	89.3333333333333	17.7857620959388	97	69	102	0.19909435182021
LT934125.1	+	60151	60200	PK-15_dcDNA_1h	1h	1	PK-15	336	112	23.388031127053	125	85	126	0.208821706491545
LT934125.1	+	60201	60250	PK-15_dcDNA_1h	1h	1	PK-15	287	95.6666666666667	26.0256283945908	97	69	121	0.272044896110706
LT934125.1	+	60251	60300	PK-15_dcDNA_1h	1h	1	PK-15	9	3	1	3	2	4	0.333333333333333
LT934125.1	+	60301	60350	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	60351	60400	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	60401	60450	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	60451	60500	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	60501	60550	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	60551	60600	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	60601	60650	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	60651	60700	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	60701	60750	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	60751	60800	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	60801	60850	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	60851	60900	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	60901	60950	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	60951	61000	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61001	61050	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61051	61100	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61101	61150	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61151	61200	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61201	61250	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61251	61300	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61301	61350	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61351	61400	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61401	61450	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61451	61500	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61501	61550	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61551	61600	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61601	61650	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61651	61700	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61701	61750	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61751	61800	PK-15_dcDNA_1h	1h	1	PK-15	0	0	0	0	0	0	
LT934125.1	+	61801	61850	PK-15_dcDNA_1h	1h	1	PK-15	12	4	6.92820323027551	0	0	12	1.73205080756888
LT934125.1	+	61851	61900	PK-15_dcDNA_1h	1h	1	PK-15	20	6.66666666666667	11.5470053837925	0	0	20	1.73205080756888
LT934125.1	+	61901	61950	PK-15_dcDNA_1h	1h	1	PK-15	18	6	10.3923048454133	0	0	18	1.73205080756888
LT934125.1	+	61951	62000	PK-15_dcDNA_1h	1h	1	PK-15	14	4.66666666666667	8.08290376865476	0	0	14	1.73205080756888
LT934125.1	+	62001	62050	PK-15_dcDNA_1h	1h	1	PK-15	41	13.6666666666667	23.6713610367747	0	0	41	1.73205080756888
LT934125.1	+	62051	62100	PK-15_dcDNA_1h	1h	1	PK-15	44	14.6666666666667	25.4034118443435	0	0	44	1.73205080756888
LT934125.1	+	62101	62150	PK-15_dcDNA_1h	1h	1	PK-15	14	4.66666666666667	8.08290376865476	0	0	14	1.73205080756888
LT934125.1	+	62151	62200	PK-15_dcDNA_1h	1h	1	PK-15	27	9	15.5884572681199	0	0	27	1.73205080756888
LT934125.1	+	62201	62250	PK-15_dcDNA_1h	1h	1	PK-15	46	15.3333333333333	26.5581123827228	0	0	46	1.73205080756888
