cluster	group	chr	start	end	strand	dominant_tss	tags	tags.dominant_tss	q_0.1	q_0.9	interquantile_width	shape.score	cluster_width	hpi	cell_line	Time	TC.start	TC.end	consensus_peak	min_peak	max_peak	mean_shape	min_shape	max_shape	support	score	hpi_samples	cell_lines	peak_shift	TC.width
1918	C6_4h	LT934125.1	102643	102643	-	102643	567.859171	567.859171	102643	102643	1	0	1	4h	C6	4	102626	102683	102650	102626	102683	0	0	10.7205171233271	5	1628.568048	12h, 4h	C6, PC_12, PK_15	7	57
1918	PC_12_12h	LT934125.1	102683	102683	-	102683	36.451562	36.451562	102683	102683	1	0	1	12h	PC_12	12	102626	102683	102650	102626	102683	0	0	10.7205171233271	5	1628.568048	12h, 4h	C6, PC_12, PK_15	-33	57
1918	PC_12_4h	LT934125.1	102631	102631	-	102631	241.779497	241.779497	102631	102631	1	0	1	4h	PC_12	4	102626	102683	102650	102626	102683	0	0	10.7205171233271	5	1628.568048	12h, 4h	C6, PC_12, PK_15	19	57
1918	PK_15_4h	LT934125.1	102643	102666	-	102666	755.191944	314.66331	102645	102666	22	10.7205171233271	24	4h	PK_15	4	102626	102683	102650	102626	102683	0	0	10.7205171233271	5	1628.568048	12h, 4h	C6, PC_12, PK_15	-16	57
1919	C6_12h	LT934125.1	102750	102750	-	102750	27.285874	27.285874	102750	102750	1	0	1	12h	C6	12	102750	102750	102750	102750	102750	0	0	0	1	27.285874	12h	C6	0	0
1920	PK_15_4h	LT934125.1	103401	103401	-	103401	62.932662	62.932662	103401	103401	1	0	1	4h	PK_15	4	103401	103401	103401	103401	103401	0	0	0	1	62.932662	4h	PK_15	0	0
1921	PC_12_12h	LT934125.1	103735	103735	-	103735	24.301041	24.301041	103735	103735	1	0	1	12h	PC_12	12	103735	103738	103736	103735	103738	0	0	0	3	101.639448	12h, 4h	PC_12, PK_15	1	3
1921	PK_15_12h	LT934125.1	103738	103738	-	103738	14.405745	14.405745	103738	103738	1	0	1	12h	PK_15	12	103735	103738	103736	103735	103738	0	0	0	3	101.639448	12h, 4h	PC_12, PK_15	-2	3
1921	PK_15_4h	LT934125.1	103736	103736	-	103736	62.932662	62.932662	103736	103736	1	0	1	4h	PK_15	4	103735	103738	103736	103735	103738	0	0	0	3	101.639448	12h, 4h	PC_12, PK_15	0	3
1922	PK_15_4h	LT934125.1	103874	103874	-	103874	62.932662	62.932662	103874	103874	1	0	1	4h	PK_15	4	103874	103874	103874	103874	103874	0	0	0	1	62.932662	4h	PK_15	0	0
1923	C6_12h	LT934125.1	103918	103918	-	103918	27.285874	27.285874	103918	103918	1	0	1	12h	C6	12	103918	103918	103918	103918	103918	0	0	0	1	27.285874	12h	C6	0	0
1924	PK_15_4h	LT934125.1	104267	104267	-	104267	62.932662	62.932662	104267	104267	1	0	1	4h	PK_15	4	104267	104267	104267	104267	104267	0	0	0	1	62.932662	4h	PK_15	0	0
1925	C6_12h	LT934125.1	104542	104542	-	104542	27.285874	27.285874	104542	104542	1	0	1	12h	C6	12	104542	104542	104542	104542	104542	0	0	0	1	27.285874	12h	C6	0	0
1926	PC_12_12h	LT934125.1	105080	105080	-	105080	24.301041	24.301041	105080	105080	1	0	1	12h	PC_12	12	105080	105080	105080	105080	105080	0	0	0	1	24.301041	12h	PC_12	0	0
1927	PC_12_4h	LT934125.1	105641	105641	-	105641	241.779497	241.779497	105641	105641	1	0	1	4h	PC_12	4	105641	105641	105641	105641	105641	0	0	0	1	241.779497	4h	PC_12	0	0
1928	C6_12h	LT934125.1	105677	105677	-	105677	27.285874	27.285874	105677	105677	1	0	1	12h	C6	12	105677	105696	105686	105677	105696	0	0	0	2	90.218536	12h, 4h	C6, PK_15	9	19
1928	PK_15_4h	LT934125.1	105696	105696	-	105696	62.932662	62.932662	105696	105696	1	0	1	4h	PK_15	4	105677	105696	105686	105677	105696	0	0	0	2	90.218536	12h, 4h	C6, PK_15	-10	19
1929	PK_15_4h	LT934125.1	105752	105752	-	105752	62.932662	62.932662	105752	105752	1	0	1	4h	PK_15	4	105752	105752	105752	105752	105752	0	0	0	1	62.932662	4h	PK_15	0	0
1930	C6_12h	LT934125.1	105947	105947	-	105947	27.285874	27.285874	105947	105947	1	0	1	12h	C6	12	105947	105947	105947	105947	105947	0	0	0	1	27.285874	12h	C6	0	0
1931	PC_12_12h	LT934125.1	106062	106062	-	106062	24.301041	24.301041	106062	106062	1	0	1	12h	PC_12	12	106062	106062	106062	106062	106062	0	0	0	1	24.301041	12h	PC_12	0	0
1932	C6_12h	LT934125.1	106229	106229	-	106229	27.285874	27.285874	106229	106229	1	0	1	12h	C6	12	106229	106229	106229	106229	106229	0	0	0	1	27.285874	12h	C6	0	0
1933	C6_12h	LT934125.1	106436	106436	-	106436	27.285874	27.285874	106436	106436	1	0	1	12h	C6	12	106436	106436	106436	106436	106436	0	0	0	1	27.285874	12h	C6	0	0
1934	PC_12_12h	LT934125.1	106465	106465	-	106465	36.451562	36.451562	106465	106465	1	0	1	12h	PC_12	12	106465	106466	106466	106465	106466	0	0	0	2	50.857307	12h	PC_12, PK_15	1	1
1934	PK_15_12h	LT934125.1	106466	106466	-	106466	14.405745	14.405745	106466	106466	1	0	1	12h	PK_15	12	106465	106466	106466	106465	106466	0	0	0	2	50.857307	12h	PC_12, PK_15	0	1
1935	C6_12h	LT934125.1	106531	106531	-	106531	81.857622	81.857622	106531	106531	1	0	1	12h	C6	12	106531	106550	106537	106531	106550	0	0	0	3	169.091325	12h, 4h	C6, PC_12, PK_15	6	19
1935	PC_12_12h	LT934125.1	106550	106550	-	106550	24.301041	24.301041	106550	106550	1	0	1	12h	PC_12	12	106531	106550	106537	106531	106550	0	0	0	3	169.091325	12h, 4h	C6, PC_12, PK_15	-13	19
1935	PK_15_4h	LT934125.1	106531	106531	-	106531	62.932662	62.932662	106531	106531	1	0	1	4h	PK_15	4	106531	106550	106537	106531	106550	0	0	0	3	169.091325	12h, 4h	C6, PC_12, PK_15	6	19
1936	C6_12h	LT934125.1	106601	106601	-	106601	27.285874	27.285874	106601	106601	1	0	1	12h	C6	12	106601	106606	106604	106601	106606	0	0	0	2	90.218536	12h, 4h	C6, PK_15	3	5
1936	PK_15_4h	LT934125.1	106606	106606	-	106606	62.932662	62.932662	106606	106606	1	0	1	4h	PK_15	4	106601	106606	106604	106601	106606	0	0	0	2	90.218536	12h, 4h	C6, PK_15	-2	5
1937	C6_12h	LT934125.1	106705	106705	-	106705	27.285874	27.285874	106705	106705	1	0	1	12h	C6	12	106691	106705	106698	106691	106705	0	0	0	2	90.218536	12h, 4h	C6, PK_15	-7	14
1937	PK_15_4h	LT934125.1	106691	106691	-	106691	62.932662	62.932662	106691	106691	1	0	1	4h	PK_15	4	106691	106705	106698	106691	106705	0	0	0	2	90.218536	12h, 4h	C6, PK_15	7	14
1938	PK_15_4h	LT934125.1	106912	106912	-	106912	62.932662	62.932662	106912	106912	1	0	1	4h	PK_15	4	106912	106912	106912	106912	106912	0	0	0	1	62.932662	4h	PK_15	0	0
1939	C6_12h	LT934125.1	106937	106937	-	106937	27.285874	27.285874	106937	106937	1	0	1	12h	C6	12	106937	106937	106937	106937	106937	0	0	0	1	27.285874	12h	C6	0	0
1940	C6_12h	LT934125.1	107006	107006	-	107006	27.285874	27.285874	107006	107006	1	0	1	12h	C6	12	107006	107006	107006	107006	107006	0	0	0	1	27.285874	12h	C6	0	0
1941	PC_12_12h	LT934125.1	107067	107067	-	107067	24.301041	24.301041	107067	107067	1	0	1	12h	PC_12	12	107049	107067	107058	107049	107067	0	0	0	2	87.233703	12h, 4h	PC_12, PK_15	-9	18
1941	PK_15_4h	LT934125.1	107049	107049	-	107049	62.932662	62.932662	107049	107049	1	0	1	4h	PK_15	4	107049	107067	107058	107049	107067	0	0	0	2	87.233703	12h, 4h	PC_12, PK_15	9	18
1942	PK_15_4h	LT934125.1	107099	107099	-	107099	62.932662	62.932662	107099	107099	1	0	1	4h	PK_15	4	107099	107099	107099	107099	107099	0	0	0	1	62.932662	4h	PK_15	0	0
1943	C6_12h	LT934125.1	107209	107209	-	107209	27.285874	27.285874	107209	107209	1	0	1	12h	C6	12	107209	107209	107209	107209	107209	0	0	0	1	27.285874	12h	C6	0	0
1944	C6_12h	LT934125.1	107261	107261	-	107261	27.285874	27.285874	107261	107261	1	0	1	12h	C6	12	107261	107261	107261	107261	107261	0	0	0	1	27.285874	12h	C6	0	0
1945	PK_15_12h	LT934125.1	107288	107288	-	107288	25.210054	25.210054	107288	107288	1	0	1	12h	PK_15	12	107288	107288	107288	107288	107288	0	0	0	1	25.210054	12h	PK_15	0	0
1946	C6_12h	LT934125.1	107369	107375	-	107372	873.147971	682.146853	107370	107372	3	0.917367773469576	7	12h	C6	12	107365	107382	107369	107365	107372	0	0	3.1549024322832	6	12367.046274	12h, 4h	C6, PC_12, PK_15	-3	7
1946	C6_4h	LT934125.1	107365	107365	-	107365	567.859171	567.859171	107365	107365	1	0	1	4h	C6	4	107365	107382	107369	107365	107372	0	0	3.1549024322832	6	12367.046274	12h, 4h	C6, PC_12, PK_15	4	7
1946	PC_12_12h	LT934125.1	107366	107382	-	107369	1057.095296	704.730198	107368	107372	5	3.09707874859657	17	12h	PC_12	12	107365	107382	107369	107365	107372	0	0	3.1549024322832	6	12367.046274	12h, 4h	C6, PC_12, PK_15	0	7
1946	PC_12_4h	LT934125.1	107368	107372	-	107369	2659.574468	1934.235977	107368	107369	2	0.721928094721922	5	4h	PC_12	4	107365	107382	107369	107365	107372	0	0	3.1549024322832	6	12367.046274	12h, 4h	C6, PC_12, PK_15	0	7
1946	PK_15_12h	LT934125.1	107366	107380	-	107369	601.439854	432.17235	107369	107373	5	1.84631943755766	15	12h	PK_15	12	107365	107382	107369	107365	107372	0	0	3.1549024322832	6	12367.046274	12h, 4h	C6, PC_12, PK_15	0	7
1946	PK_15_4h	LT934125.1	107366	107382	-	107369	6607.929514	4908.74764	107369	107378	10	3.1549024322832	17	4h	PK_15	4	107365	107382	107369	107365	107372	0	0	3.1549024322832	6	12367.046274	12h, 4h	C6, PC_12, PK_15	0	7
1947	C6_12h	LT934125.1	107425	107425	-	107425	27.285874	27.285874	107425	107425	1	0	1	12h	C6	12	107425	107425	107425	107425	107425	0	0	0	1	27.285874	12h	C6	0	0
1948	PC_12_12h	LT934125.1	107461	107461	-	107461	36.451562	36.451562	107461	107461	1	0	1	12h	PC_12	12	107461	107462	107461	107461	107462	0	0	0	3	292.636804	12h, 4h	PC_12, PK_15	0	1
1948	PC_12_4h	LT934125.1	107461	107461	-	107461	241.779497	241.779497	107461	107461	1	0	1	4h	PC_12	4	107461	107462	107461	107461	107462	0	0	0	3	292.636804	12h, 4h	PC_12, PK_15	0	1
1948	PK_15_12h	LT934125.1	107462	107462	-	107462	14.405745	14.405745	107462	107462	1	0	1	12h	PK_15	12	107461	107462	107461	107461	107462	0	0	0	3	292.636804	12h, 4h	PC_12, PK_15	-1	1
1949	C6_12h	LT934125.1	107559	107561	-	107559	1582.580698	1555.294824	107559	107559	1	0	3	12h	C6	12	107556	107564	107559	107559	107559	0	0	1.08712888603634	6	10238.850526	12h, 4h	C6, PC_12, PK_15	0	0
1949	C6_4h	LT934125.1	107559	107559	-	107559	2271.436684	2271.436684	107559	107559	1	0	1	4h	C6	4	107556	107564	107559	107559	107559	0	0	1.08712888603634	6	10238.850526	12h, 4h	C6, PC_12, PK_15	0	0
1949	PC_12_12h	LT934125.1	107559	107564	-	107559	1494.51404	1433.761437	107559	107559	1	0	6	12h	PC_12	12	107556	107564	107559	107559	107559	0	0	1.08712888603634	6	10238.850526	12h, 4h	C6, PC_12, PK_15	0	0
1949	PC_12_4h	LT934125.1	107556	107559	-	107559	1934.235977	1692.45648	107556	107559	4	1.08712888603634	4	4h	PC_12	4	107556	107564	107559	107559	107559	0	0	1.08712888603634	6	10238.850526	12h, 4h	C6, PC_12, PK_15	0	0
1949	PK_15_12h	LT934125.1	107559	107561	-	107559	1256.901252	1238.894071	107559	107559	1	0	3	12h	PK_15	12	107556	107564	107559	107559	107559	0	0	1.08712888603634	6	10238.850526	12h, 4h	C6, PC_12, PK_15	0	0
1949	PK_15_4h	LT934125.1	107559	107564	-	107559	1699.181875	1510.383889	107559	107561	3	0.384024033728511	6	4h	PK_15	4	107556	107564	107559	107559	107559	0	0	1.08712888603634	6	10238.850526	12h, 4h	C6, PC_12, PK_15	0	0
1950	C6_12h	LT934125.1	107649	107649	-	107649	27.285874	27.285874	107649	107649	1	0	1	12h	C6	12	107630	107650	107643	107630	107650	0	0	0	3	658.077707	12h, 4h	C6, PK_15	-6	20
1950	C6_4h	LT934125.1	107650	107650	-	107650	567.859171	567.859171	107650	107650	1	0	1	4h	C6	4	107630	107650	107643	107630	107650	0	0	0	3	658.077707	12h, 4h	C6, PK_15	-7	20
1950	PK_15_4h	LT934125.1	107630	107630	-	107630	62.932662	62.932662	107630	107630	1	0	1	4h	PK_15	4	107630	107650	107643	107630	107650	0	0	0	3	658.077707	12h, 4h	C6, PK_15	13	20
1951	PK_15_4h	LT934125.1	107731	107731	-	107731	62.932662	62.932662	107731	107731	1	0	1	4h	PK_15	4	107731	107731	107731	107731	107731	0	0	0	1	62.932662	4h	PK_15	0	0
1952	C6_12h	LT934125.1	107834	107834	-	107834	54.571748	54.571748	107834	107834	1	0	1	12h	C6	12	107834	107834	107834	107834	107834	0	0	0	3	109.030491	12h	C6, PC_12, PK_15	0	0
1952	PC_12_12h	LT934125.1	107834	107834	-	107834	36.451562	36.451562	107834	107834	1	0	1	12h	PC_12	12	107834	107834	107834	107834	107834	0	0	0	3	109.030491	12h	C6, PC_12, PK_15	0	0
1952	PK_15_12h	LT934125.1	107834	107834	-	107834	18.007181	18.007181	107834	107834	1	0	1	12h	PK_15	12	107834	107834	107834	107834	107834	0	0	0	3	109.030491	12h	C6, PC_12, PK_15	0	0
1953	PK_15_4h	LT934125.1	107944	107944	-	107944	62.932662	62.932662	107944	107944	1	0	1	4h	PK_15	4	107944	107944	107944	107944	107944	0	0	0	1	62.932662	4h	PK_15	0	0
1954	C6_12h	LT934125.1	108044	108044	-	108044	54.571748	54.571748	108044	108044	1	0	1	12h	C6	12	108044	108046	108044	108044	108044	0	0	1.55305523046967	2	97.788983	12h	C6, PK_15	0	0
1954	PK_15_12h	LT934125.1	108044	108046	-	108044	43.217235	25.210054	108044	108046	3	1.55305523046967	3	12h	PK_15	12	108044	108046	108044	108044	108044	0	0	1.55305523046967	2	97.788983	12h	C6, PK_15	0	0
1955	PK_15_4h	LT934125.1	108165	108165	-	108165	62.932662	62.932662	108165	108165	1	0	1	4h	PK_15	4	108165	108165	108165	108165	108165	0	0	0	1	62.932662	4h	PK_15	0	0
1956	C6_12h	LT934125.1	108303	108303	-	108303	27.285874	27.285874	108303	108303	1	0	1	12h	C6	12	108303	108303	108303	108303	108303	0	0	0	1	27.285874	12h	C6	0	0
1957	C6_12h	LT934125.1	108394	108449	-	108406	1446.151326	163.715245	108404	108449	46	20.9662460406519	56	12h	C6	12	108387	108480	108406	108405	108407	0	0	20.9662460406519	6	7477.615322	12h, 4h	C6, PC_12, PK_15	0	2
1957	C6_4h	LT934125.1	108407	108407	-	108407	567.859171	567.859171	108407	108407	1	0	1	4h	C6	4	108387	108480	108406	108405	108407	0	0	20.9662460406519	6	7477.615322	12h, 4h	C6, PC_12, PK_15	-1	2
1957	PC_12_12h	LT934125.1	108394	108480	-	108406	2490.856735	692.579677	108406	108451	46	17.5424192177426	87	12h	PC_12	12	108387	108480	108406	108405	108407	0	0	20.9662460406519	6	7477.615322	12h, 4h	C6, PC_12, PK_15	0	2
1957	PC_12_4h	LT934125.1	108406	108408	-	108406	967.117988	483.558994	108406	108408	3	1.58496250072116	3	4h	PC_12	4	108387	108480	108406	108405	108407	0	0	20.9662460406519	6	7477.615322	12h, 4h	C6, PC_12, PK_15	0	2
1957	PK_15_12h	LT934125.1	108387	108449	-	108407	1753.899454	475.389585	108403	108448	46	19.0754828816116	63	12h	PK_15	12	108387	108480	108406	108405	108407	0	0	20.9662460406519	6	7477.615322	12h, 4h	C6, PC_12, PK_15	-1	2
1957	PK_15_4h	LT934125.1	108405	108409	-	108405	251.730648	125.865324	108405	108409	5	3.48289214233104	5	4h	PK_15	4	108387	108480	108406	108405	108407	0	0	20.9662460406519	6	7477.615322	12h, 4h	C6, PC_12, PK_15	1	2
1958	PC_12_4h	LT934125.1	108448	108448	-	108448	241.779497	241.779497	108448	108448	1	0	1	4h	PC_12	4	108448	108448	108448	108448	108448	0	0	0	1	241.779497	4h	PC_12	0	0
1959	C6_12h	LT934125.1	108715	108715	-	108715	27.285874	27.285874	108715	108715	1	0	1	12h	C6	12	108715	108716	108715	108715	108716	0	0	0	3	93.895138	12h	C6, PC_12, PK_15	0	1
1959	PC_12_12h	LT934125.1	108716	108716	-	108716	48.602083	48.602083	108716	108716	1	0	1	12h	PC_12	12	108715	108716	108715	108715	108716	0	0	0	3	93.895138	12h	C6, PC_12, PK_15	-1	1
1959	PK_15_12h	LT934125.1	108715	108715	-	108715	18.007181	18.007181	108715	108715	1	0	1	12h	PK_15	12	108715	108716	108715	108715	108716	0	0	0	3	93.895138	12h	C6, PC_12, PK_15	0	1
1960	C6_12h	LT934125.1	109374	109374	-	109374	27.285874	27.285874	109374	109374	1	0	1	12h	C6	12	109374	109377	109376	109374	109377	0	0	0	2	51.586915	12h	C6, PC_12	2	3
1960	PC_12_12h	LT934125.1	109377	109377	-	109377	24.301041	24.301041	109377	109377	1	0	1	12h	PC_12	12	109374	109377	109376	109374	109377	0	0	0	2	51.586915	12h	C6, PC_12	-1	3
1961	C6_12h	LT934125.1	109443	109443	-	109443	27.285874	27.285874	109443	109443	1	0	1	12h	C6	12	109443	109443	109443	109443	109443	0	0	0	1	27.285874	12h	C6	0	0
1962	PC_12_12h	LT934125.1	109469	109469	-	109469	24.301041	24.301041	109469	109469	1	0	1	12h	PC_12	12	109469	109469	109469	109469	109469	0	0	0	1	24.301041	12h	PC_12	0	0
1963	C6_12h	LT934125.1	109561	109561	-	109561	27.285874	27.285874	109561	109561	1	0	1	12h	C6	12	109561	109561	109561	109561	109561	0	0	0	1	27.285874	12h	C6	0	0
1964	PK_15_12h	LT934125.1	109633	109633	-	109633	14.405745	14.405745	109633	109633	1	0	1	12h	PK_15	12	109633	109633	109633	109633	109633	0	0	0	1	14.405745	12h	PK_15	0	0
1965	C6_12h	LT934125.1	109702	109702	-	109702	27.285874	27.285874	109702	109702	1	0	1	12h	C6	12	109702	109702	109702	109702	109702	0	0	0	1	27.285874	12h	C6	0	0
1966	C6_12h	LT934125.1	109771	109771	-	109771	27.285874	27.285874	109771	109771	1	0	1	12h	C6	12	109733	109771	109754	109733	109771	0	0	0	4	141.075843	12h, 4h	C6, PC_12, PK_15	-17	38
1966	PC_12_12h	LT934125.1	109733	109733	-	109733	36.451562	36.451562	109733	109733	1	0	1	12h	PC_12	12	109733	109771	109754	109733	109771	0	0	0	4	141.075843	12h, 4h	C6, PC_12, PK_15	21	38
1966	PK_15_12h	LT934125.1	109762	109762	-	109762	14.405745	14.405745	109762	109762	1	0	1	12h	PK_15	12	109733	109771	109754	109733	109771	0	0	0	4	141.075843	12h, 4h	C6, PC_12, PK_15	-8	38
1966	PK_15_4h	LT934125.1	109749	109749	-	109749	62.932662	62.932662	109749	109749	1	0	1	4h	PK_15	4	109733	109771	109754	109733	109771	0	0	0	4	141.075843	12h, 4h	C6, PC_12, PK_15	5	38
1967	PK_15_4h	LT934125.1	109801	109801	-	109801	62.932662	62.932662	109801	109801	1	0	1	4h	PK_15	4	109801	109801	109801	109801	109801	0	0	0	1	62.932662	4h	PK_15	0	0
1968	C6_12h	LT934125.1	109871	109871	-	109871	27.285874	27.285874	109871	109871	1	0	1	12h	C6	12	109871	109871	109871	109871	109871	0	0	0	1	27.285874	12h	C6	0	0
1969	C6_12h	LT934125.1	110000	110000	-	110000	27.285874	27.285874	110000	110000	1	0	1	12h	C6	12	110000	110000	110000	110000	110000	0	0	0	1	27.285874	12h	C6	0	0
1970	C6_12h	LT934125.1	110111	110111	-	110111	27.285874	27.285874	110111	110111	1	0	1	12h	C6	12	110111	110111	110111	110111	110111	0	0	0	1	27.285874	12h	C6	0	0
1971	C6_12h	LT934125.1	110157	110157	-	110157	27.285874	27.285874	110157	110157	1	0	1	12h	C6	12	110152	110157	110154	110152	110157	0	0	0	2	90.218536	12h, 4h	C6, PK_15	-3	5
1971	PK_15_4h	LT934125.1	110152	110152	-	110152	62.932662	62.932662	110152	110152	1	0	1	4h	PK_15	4	110152	110157	110154	110152	110157	0	0	0	2	90.218536	12h, 4h	C6, PK_15	2	5
1972	C6_12h	LT934125.1	110350	110350	-	110350	27.285874	27.285874	110350	110350	1	0	1	12h	C6	12	110350	110350	110350	110350	110350	0	0	0	1	27.285874	12h	C6	0	0
1973	C6_12h	LT934125.1	110519	110519	-	110519	27.285874	27.285874	110519	110519	1	0	1	12h	C6	12	110519	110519	110519	110519	110519	0	0	0	1	27.285874	12h	C6	0	0
1974	C6_12h	LT934125.1	110619	110619	-	110619	27.285874	27.285874	110619	110619	1	0	1	12h	C6	12	110619	110619	110619	110619	110619	0	0	0	1	27.285874	12h	C6	0	0
1975	C6_12h	LT934125.1	110662	110662	-	110662	27.285874	27.285874	110662	110662	1	0	1	12h	C6	12	110662	110662	110662	110662	110662	0	0	0	1	27.285874	12h	C6	0	0
1976	PK_15_4h	LT934125.1	110702	110702	-	110702	62.932662	62.932662	110702	110702	1	0	1	4h	PK_15	4	110702	110702	110702	110702	110702	0	0	0	1	62.932662	4h	PK_15	0	0
1977	C6_12h	LT934125.1	110748	110753	-	110748	81.857622	27.285874	110748	110753	6	4.09706862941342	6	12h	C6	12	110742	110754	110749	110742	110754	0	0	4.09706862941342	4	483.773946	12h, 4h	C6, PC_12, PK_15	1	12
1977	PC_12_12h	LT934125.1	110743	110751	-	110751	97.204165	72.903124	110743	110751	9	2.57169079692443	9	12h	PC_12	12	110742	110754	110749	110742	110754	0	0	4.09706862941342	4	483.773946	12h, 4h	C6, PC_12, PK_15	-2	12
1977	PC_12_4h	LT934125.1	110754	110754	-	110754	241.779497	241.779497	110754	110754	1	0	1	4h	PC_12	4	110742	110754	110749	110742	110754	0	0	4.09706862941342	4	483.773946	12h, 4h	C6, PC_12, PK_15	-5	12
1977	PK_15_4h	LT934125.1	110742	110742	-	110742	62.932662	62.932662	110742	110742	1	0	1	4h	PK_15	4	110742	110754	110749	110742	110754	0	0	4.09706862941342	4	483.773946	12h, 4h	C6, PC_12, PK_15	7	12
1978	PC_12_12h	LT934125.1	110832	110832	-	110832	24.301041	24.301041	110832	110832	1	0	1	12h	PC_12	12	110832	110832	110832	110832	110832	0	0	0	1	24.301041	12h	PC_12	0	0
1979	C6_12h	LT934125.1	110867	110873	-	110867	81.857622	54.571748	110867	110873	7	2.57798232963786	7	12h	C6	12	110867	110873	110867	110867	110867	0	0	2.57798232963786	2	96.263367	12h	C6, PK_15	0	0
1979	PK_15_12h	LT934125.1	110867	110867	-	110867	14.405745	14.405745	110867	110867	1	0	1	12h	PK_15	12	110867	110873	110867	110867	110867	0	0	2.57798232963786	2	96.263367	12h	C6, PK_15	0	0
1980	C6_12h	LT934125.1	110970	110970	-	110970	27.285874	27.285874	110970	110970	1	0	1	12h	C6	12	110950	110970	110963	110950	110970	0	0	0	3	658.077707	12h, 4h	C6, PK_15	-7	20
1980	C6_4h	LT934125.1	110950	110950	-	110950	567.859171	567.859171	110950	110950	1	0	1	4h	C6	4	110950	110970	110963	110950	110970	0	0	0	3	658.077707	12h, 4h	C6, PK_15	13	20
1980	PK_15_4h	LT934125.1	110968	110968	-	110968	62.932662	62.932662	110968	110968	1	0	1	4h	PK_15	4	110950	110970	110963	110950	110970	0	0	0	3	658.077707	12h, 4h	C6, PK_15	-5	20
1981	C6_12h	LT934125.1	111103	111104	-	111103	54.571748	27.285874	111103	111104	2	1	2	12h	C6	12	111099	111106	111104	111103	111106	0	0	3.59619048602005	5	942.926365	12h, 4h	C6, PC_12, PK_15	1	3
1981	PC_12_12h	LT934125.1	111103	111104	-	111103	121.505206	97.204165	111103	111104	2	0.721928091595322	2	12h	PC_12	12	111099	111106	111104	111103	111106	0	0	3.59619048602005	5	942.926365	12h, 4h	C6, PC_12, PK_15	1	3
1981	PC_12_4h	LT934125.1	111103	111103	-	111103	241.779497	241.779497	111103	111103	1	0	1	4h	PC_12	4	111099	111106	111104	111103	111106	0	0	3.59619048602005	5	942.926365	12h, 4h	C6, PC_12, PK_15	1	3
1981	PK_15_12h	LT934125.1	111106	111106	-	111106	21.608618	21.608618	111106	111106	1	0	1	12h	PK_15	12	111099	111106	111104	111103	111106	0	0	3.59619048602005	5	942.926365	12h, 4h	C6, PC_12, PK_15	-2	3
1981	PK_15_4h	LT934125.1	111099	111103	-	111103	503.461296	314.66331	111099	111103	5	3.59619048602005	5	4h	PK_15	4	111099	111106	111104	111103	111106	0	0	3.59619048602005	5	942.926365	12h, 4h	C6, PC_12, PK_15	1	3
1982	PK_15_4h	LT934125.1	111196	111196	-	111196	62.932662	62.932662	111196	111196	1	0	1	4h	PK_15	4	111196	111196	111196	111196	111196	0	0	0	1	62.932662	4h	PK_15	0	0
1983	PC_12_4h	LT934125.1	111662	111662	-	111662	241.779497	241.779497	111662	111662	1	0	1	4h	PC_12	4	111662	111662	111662	111662	111662	0	0	0	1	241.779497	4h	PC_12	0	0
1984	C6_12h	LT934125.1	111713	111713	-	111713	27.285874	27.285874	111713	111713	1	0	1	12h	C6	12	111713	111713	111713	111713	111713	0	0	0	2	51.586915	12h	C6, PC_12	0	0
1984	PC_12_12h	LT934125.1	111713	111713	-	111713	24.301041	24.301041	111713	111713	1	0	1	12h	PC_12	12	111713	111713	111713	111713	111713	0	0	0	2	51.586915	12h	C6, PC_12	0	0
1985	PC_12_4h	LT934125.1	111962	111962	-	111962	241.779497	241.779497	111962	111962	1	0	1	4h	PC_12	4	111962	111972	111967	111962	111972	0	0	0	2	277.79386	4h, 12h	PC_12, PK_15	5	10
1985	PK_15_12h	LT934125.1	111972	111972	-	111972	36.014363	36.014363	111972	111972	1	0	1	12h	PK_15	12	111962	111972	111967	111962	111972	0	0	0	2	277.79386	4h, 12h	PC_12, PK_15	-5	10
1986	PK_15_4h	LT934125.1	112045	112045	-	112045	62.932662	62.932662	112045	112045	1	0	1	4h	PK_15	4	112045	112045	112045	112045	112045	0	0	0	1	62.932662	4h	PK_15	0	0
1987	PC_12_4h	LT934125.1	112306	112306	-	112306	241.779497	241.779497	112306	112306	1	0	1	4h	PC_12	4	112306	112306	112306	112306	112306	0	0	0	1	241.779497	4h	PC_12	0	0
1988	C6_12h	LT934125.1	112476	112476	-	112476	27.285874	27.285874	112476	112476	1	0	1	12h	C6	12	112476	112476	112476	112476	112476	0	0	0	1	27.285874	12h	C6	0	0
1989	C6_4h	LT934125.1	112543	112543	-	112543	567.859171	567.859171	112543	112543	1	0	1	4h	C6	4	112543	112543	112543	112543	112543	0	0	0	1	567.859171	4h	C6	0	0
1990	PK_15_4h	LT934125.1	112864	112864	-	112864	62.932662	62.932662	112864	112864	1	0	1	4h	PK_15	4	112864	112864	112864	112864	112864	0	0	0	1	62.932662	4h	PK_15	0	0
1991	C6_12h	LT934125.1	112949	112949	-	112949	27.285874	27.285874	112949	112949	1	0	1	12h	C6	12	112949	112949	112949	112949	112949	0	0	0	1	27.285874	12h	C6	0	0
