cluster	group	chr	start	end	strand	dominant_tss	tags	tags.dominant_tss	q_0.1	q_0.9	interquantile_width	shape.score	cluster_width	hpi	cell_line	Time	TC.start	TC.end	consensus_peak	min_peak	max_peak	mean_shape	min_shape	max_shape	support	score	hpi_samples	cell_lines	peak_shift	TC.width
2109	PC_12_12h	LT934125.1	93654	93657	-	93654	1351.471261	1317.343199	93654	93654	1	0	4	12h	PC_12	12	93644	93657	93654	93650	93654	0	0	3.62594686269261	19	35346.332599	12h, 2h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	0	4
2109	PC_12_4h	LT934125.1	93644	93654	-	93654	1907.247543	1405.340293	93647	93654	8	3.62594686269261	11	4h	PC_12	4	93644	93657	93654	93650	93654	0	0	3.62594686269261	19	35346.332599	12h, 2h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	0	4
2109	PC_12_6h	LT934125.1	93651	93657	-	93654	2531.847982	2238.686637	93654	93654	1	0	7	6h	PC_12	6	93644	93657	93654	93650	93654	0	0	3.62594686269261	19	35346.332599	12h, 2h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	0	4
2109	PC_12_8h	LT934125.1	93654	93657	-	93654	990.668542	958.711492	93654	93654	1	0	4	8h	PC_12	8	93644	93657	93654	93650	93654	0	0	3.62594686269261	19	35346.332599	12h, 2h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	0	4
2109	PK_15_12h	LT934125.1	93654	93654	-	93654	709.382151	709.382151	93654	93654	1	0	1	12h	PK_15	12	93644	93657	93654	93650	93654	0	0	3.62594686269261	19	35346.332599	12h, 2h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	0	4
2109	PK_15_2h	LT934125.1	93651	93654	-	93651	1086.169443	724.112962	93651	93654	4	1.83659166810898	4	2h	PK_15	2	93644	93657	93654	93650	93654	0	0	3.62594686269261	19	35346.332599	12h, 2h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	3	4
2109	PK_15_4h	LT934125.1	93654	93654	-	93654	1745.554924	1745.554924	93654	93654	1	0	1	4h	PK_15	4	93644	93657	93654	93650	93654	0	0	3.62594686269261	19	35346.332599	12h, 2h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	0	4
2109	PK_15_6h	LT934125.1	93654	93654	-	93654	1395.172542	1395.172542	93654	93654	1	0	1	6h	PK_15	6	93644	93657	93654	93650	93654	0	0	3.62594686269261	19	35346.332599	12h, 2h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	0	4
2109	PK_15_8h	LT934125.1	93654	93654	-	93654	1105.268006	1105.268006	93654	93654	1	0	1	8h	PK_15	8	93644	93657	93654	93650	93654	0	0	3.62594686269261	19	35346.332599	12h, 2h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	0	4
2110	PK_15_6h	LT934125.1	93696	93696	-	93696	16.129162	16.129162	93696	93696	1	0	1	6h	PK_15	6	93696	93696	93696	93696	93696	0	0	0	1	16.129162	6h	PK_15	0	0
2111	PC_12_8h	LT934125.1	93729	93729	-	93729	31.95705	31.95705	93729	93729	1	0	1	8h	PC_12	8	93729	93729	93729	93729	93729	0	0	0	1	31.95705	8h	PC_12	0	0
2112	NRK_6h	LT934125.1	93775	93775	-	93775	134.535181	134.535181	93775	93775	1	0	1	6h	NRK	6	93765	93775	93768	93765	93775	0	0	3.68016895976738	3	255.082575	6h, 4h	NRK, PC_12, PK_15	-7	10
2112	PC_12_6h	LT934125.1	93765	93769	-	93765	79.953093	26.651031	93765	93769	5	3.68016895976738	5	6h	PC_12	6	93765	93775	93768	93765	93775	0	0	3.68016895976738	3	255.082575	6h, 4h	NRK, PC_12, PK_15	3	10
2112	PK_15_4h	LT934125.1	93765	93765	-	93765	40.594301	40.594301	93765	93765	1	0	1	4h	PK_15	4	93765	93775	93768	93765	93775	0	0	3.68016895976738	3	255.082575	6h, 4h	NRK, PC_12, PK_15	3	10
2113	C6_8h	LT934125.1	93830	93830	-	93830	32.2841	32.2841	93830	93830	1	0	1	8h	C6	8	93816	93830	93824	93816	93830	0	0	0	3	164.6226	8h, 4h	C6, PC_12	-6	14
2113	PC_12_4h	LT934125.1	93827	93827	-	93827	100.38145	100.38145	93827	93827	1	0	1	4h	PC_12	4	93816	93830	93824	93816	93830	0	0	0	3	164.6226	8h, 4h	C6, PC_12	-3	14
2113	PC_12_8h	LT934125.1	93816	93816	-	93816	31.95705	31.95705	93816	93816	1	0	1	8h	PC_12	8	93816	93830	93824	93816	93830	0	0	0	3	164.6226	8h, 4h	C6, PC_12	8	14
2114	PC_12_6h	LT934125.1	93907	93907	-	93907	26.651031	26.651031	93907	93907	1	0	1	6h	PC_12	6	93907	93907	93907	93907	93907	0	0	0	1	26.651031	6h	PC_12	0	0
2115	PC_12_8h	LT934125.1	93957	93957	-	93957	31.95705	31.95705	93957	93957	1	0	1	8h	PC_12	8	93957	93957	93957	93957	93957	0	0	0	1	31.95705	8h	PC_12	0	0
2116	PK_15_6h	LT934125.1	93985	93985	-	93985	16.129162	16.129162	93985	93985	1	0	1	6h	PK_15	6	93985	93985	93985	93985	93985	0	0	0	1	16.129162	6h	PK_15	0	0
2117	PC_12_8h	LT934125.1	94047	94047	-	94047	31.95705	31.95705	94047	94047	1	0	1	8h	PC_12	8	94047	94047	94047	94047	94047	0	0	0	1	31.95705	8h	PC_12	0	0
2118	PC_12_2h	LT934125.1	94108	94108	-	94108	667.111408	667.111408	94108	94108	1	0	1	2h	PC_12	2	94108	94108	94108	94108	94108	0	0	0	1	667.111408	2h	PC_12	0	0
2119	C6_8h	LT934125.1	94145	94145	-	94145	32.2841	32.2841	94145	94145	1	0	1	8h	C6	8	94145	94166	94156	94145	94166	0	0	0	2	619.13856	8h, 4h	C6, NRK	11	21
2119	NRK_4h	LT934125.1	94166	94166	-	94166	586.85446	586.85446	94166	94166	1	0	1	4h	NRK	4	94145	94166	94156	94145	94166	0	0	0	2	619.13856	8h, 4h	C6, NRK	-10	21
2120	PC_12_6h	LT934125.1	94203	94203	-	94203	26.651031	26.651031	94203	94203	1	0	1	6h	PC_12	6	94203	94203	94203	94203	94203	0	0	0	2	58.608081	6h, 8h	PC_12	0	0
2120	PC_12_8h	LT934125.1	94203	94203	-	94203	31.95705	31.95705	94203	94203	1	0	1	8h	PC_12	8	94203	94203	94203	94203	94203	0	0	0	2	58.608081	6h, 8h	PC_12	0	0
2121	PC_12_4h	LT934125.1	94250	94250	-	94250	100.38145	100.38145	94250	94250	1	0	1	4h	PC_12	4	94250	94251	94250	94250	94251	0	0	0	2	132.3385	4h, 8h	PC_12	0	1
2121	PC_12_8h	LT934125.1	94251	94251	-	94251	31.95705	31.95705	94251	94251	1	0	1	8h	PC_12	8	94250	94251	94250	94250	94251	0	0	0	2	132.3385	4h, 8h	PC_12	-1	1
2122	PK_15_6h	LT934125.1	94286	94286	-	94286	16.129162	16.129162	94286	94286	1	0	1	6h	PK_15	6	94286	94286	94286	94286	94286	0	0	0	1	16.129162	6h	PK_15	0	0
2123	PC_12_2.5h	LT934125.1	94319	94319	-	94319	740.19245	740.19245	94319	94319	1	0	1	2.5h	PC_12	2.5	94319	94357	94338	94319	94357	0	0	0	3	782.972643	2.5h, 6h	PC_12, PK_15	19	38
2123	PC_12_6h	LT934125.1	94339	94339	-	94339	26.651031	26.651031	94339	94339	1	0	1	6h	PC_12	6	94319	94357	94338	94319	94357	0	0	0	3	782.972643	2.5h, 6h	PC_12, PK_15	-1	38
2123	PK_15_6h	LT934125.1	94357	94357	-	94357	16.129162	16.129162	94357	94357	1	0	1	6h	PK_15	6	94319	94357	94338	94319	94357	0	0	0	3	782.972643	2.5h, 6h	PC_12, PK_15	-19	38
2124	PC_12_6h	LT934125.1	94411	94411	-	94411	26.651031	26.651031	94411	94411	1	0	1	6h	PC_12	6	94411	94411	94411	94411	94411	0	0	0	1	26.651031	6h	PC_12	0	0
2125	C6_6h	LT934125.1	94459	94459	-	94459	86.244071	86.244071	94459	94459	1	0	1	6h	C6	6	94438	94481	94459	94438	94481	0	0	0	5	304.72257	6h, 8h, 4h	C6, NRK, PC_12, PK_15	0	43
2125	C6_8h	LT934125.1	94481	94481	-	94481	32.2841	32.2841	94481	94481	1	0	1	8h	C6	8	94438	94481	94459	94438	94481	0	0	0	5	304.72257	6h, 8h, 4h	C6, NRK, PC_12, PK_15	-22	43
2125	NRK_8h	LT934125.1	94460	94460	-	94460	81.685999	81.685999	94460	94460	1	0	1	8h	NRK	8	94438	94481	94459	94438	94481	0	0	0	5	304.72257	6h, 8h, 4h	C6, NRK, PC_12, PK_15	-1	43
2125	PC_12_8h	LT934125.1	94458	94458	-	94458	63.914099	63.914099	94458	94458	1	0	1	8h	PC_12	8	94438	94481	94459	94438	94481	0	0	0	5	304.72257	6h, 8h, 4h	C6, NRK, PC_12, PK_15	1	43
2125	PK_15_4h	LT934125.1	94438	94438	-	94438	40.594301	40.594301	94438	94438	1	0	1	4h	PK_15	4	94438	94481	94459	94438	94481	0	0	0	5	304.72257	6h, 8h, 4h	C6, NRK, PC_12, PK_15	21	43
2126	C6_12h	LT934125.1	94523	94529	-	94526	2181.986028	1489.625076	94526	94529	4	1.87576496348063	7	12h	C6	12	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	C6_1h	LT934125.1	94526	94529	-	94529	4622.496148	3081.664099	94526	94529	4	1.83659166796476	4	1h	C6	1	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	-3	3
2126	C6_4h	LT934125.1	94526	94529	-	94526	2627.430373	1576.458224	94526	94529	4	1.94190118882028	4	4h	C6	4	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	C6_6h	LT934125.1	94519	94529	-	94526	2069.857698	1207.41699	94523	94529	7	3.20970531759765	11	6h	C6	6	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	C6_8h	LT934125.1	94523	94536	-	94526	2227.602905	1259.079903	94526	94529	4	2.10781027449787	14	8h	C6	8	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	NRK_12h	LT934125.1	94526	94529	-	94526	367.459244	277.835038	94526	94529	4	1.60293978756717	4	12h	NRK	12	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	NRK_4h	LT934125.1	94524	94526	-	94526	2347.41784	1173.70892	94524	94526	3	2.37744375108173	3	4h	NRK	4	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	NRK_6h	LT934125.1	94523	94529	-	94529	538.140724	269.070362	94523	94529	7	4.21103238308641	7	6h	NRK	6	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	-3	3
2126	NRK_8h	LT934125.1	94515	94529	-	94526	1878.777977	898.545989	94523	94529	7	4.34918547626509	15	8h	NRK	8	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	PC_12_12h	LT934125.1	94526	94529	-	94526	273.024497	238.896435	94526	94529	4	1.08712888382859	4	12h	PC_12	12	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	PC_12_1h	LT934125.1	94526	94526	-	94526	2227.171492	2227.171492	94526	94526	1	0	1	1h	PC_12	1	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	PC_12_2.5h	LT934125.1	94526	94526	-	94526	1480.3849	1480.3849	94526	94526	1	0	1	2.5h	PC_12	2.5	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	PC_12_2h	LT934125.1	94526	94526	-	94526	1334.222815	1334.222815	94526	94526	1	0	1	2h	PC_12	2	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	PC_12_4h	LT934125.1	94526	94529	-	94526	602.288698	301.144349	94526	94529	4	2	4	4h	PC_12	4	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	PC_12_6h	LT934125.1	94526	94536	-	94526	772.879911	506.369597	94526	94529	4	2.30313075894224	11	6h	PC_12	6	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	PC_12_8h	LT934125.1	94526	94529	-	94526	575.226896	255.656398	94526	94529	4	3.00651667418714	4	8h	PC_12	8	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	PK_15_12h	LT934125.1	94526	94529	-	94526	77.803203	54.919908	94526	94529	4	1.74796209625472	4	12h	PK_15	12	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	PK_15_2h	LT934125.1	94526	94529	-	94526	724.112962	362.056481	94526	94529	4	2	4	2h	PK_15	2	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	PK_15_4h	LT934125.1	94525	94529	-	94526	974.263214	568.320208	94526	94529	4	2.32512661833971	5	4h	PK_15	4	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	PK_15_6h	LT934125.1	94526	94529	-	94526	548.391519	370.970734	94526	94529	4	2.18817978588733	4	6h	PK_15	6	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2126	PK_15_8h	LT934125.1	94526	94529	-	94526	535.090066	416.668494	94526	94529	4	1.52510999737053	4	8h	PK_15	8	94515	94536	94526	94526	94529	0	0	4.34918547626509	21	28986.02911	12h, 1h, 4h, 6h, 8h, 2.5h, 2h	C6, NRK, PC_12, PK_15	0	3
2127	PC_12_2.5h	LT934125.1	94568	94568	-	94568	740.19245	740.19245	94568	94568	1	0	1	2.5h	PC_12	2.5	94568	94568	94568	94568	94568	0	0	0	1	740.19245	2.5h	PC_12	0	0
2128	PC_12_8h	LT934125.1	94602	94602	-	94602	31.95705	31.95705	94602	94602	1	0	1	8h	PC_12	8	94602	94602	94602	94602	94602	0	0	0	1	31.95705	8h	PC_12	0	0
2129	C6_8h	LT934125.1	94648	94648	-	94648	32.2841	32.2841	94648	94648	1	0	1	8h	C6	8	94648	94648	94648	94648	94648	0	0	0	1	32.2841	8h	C6	0	0
2130	PC_12_8h	LT934125.1	94686	94686	-	94686	31.95705	31.95705	94686	94686	1	0	1	8h	PC_12	8	94686	94686	94686	94686	94686	0	0	0	1	31.95705	8h	PC_12	0	0
2131	C6_12h	LT934125.1	94749	94749	-	94749	20.980635	20.980635	94749	94749	1	0	1	12h	C6	12	94749	94774	94759	94749	94774	0	0	0	3	70.481622	12h, 8h	C6, PC_12, PK_15	10	25
2131	PC_12_8h	LT934125.1	94755	94755	-	94755	31.95705	31.95705	94755	94755	1	0	1	8h	PC_12	8	94749	94774	94759	94749	94774	0	0	0	3	70.481622	12h, 8h	C6, PC_12, PK_15	4	25
2131	PK_15_8h	LT934125.1	94774	94774	-	94774	17.543937	17.543937	94774	94774	1	0	1	8h	PK_15	8	94749	94774	94759	94749	94774	0	0	0	3	70.481622	12h, 8h	C6, PC_12, PK_15	-15	25
2132	PC_12_4h	LT934125.1	94824	94824	-	94824	100.38145	100.38145	94824	94824	1	0	1	4h	PC_12	4	94824	94824	94824	94824	94824	0	0	0	1	100.38145	4h	PC_12	0	0
2133	PC_12_2h	LT934125.1	94850	94850	-	94850	667.111408	667.111408	94850	94850	1	0	1	2h	PC_12	2	94850	94850	94850	94850	94850	0	0	0	2	707.705709	2h, 4h	PC_12, PK_15	0	0
2133	PK_15_4h	LT934125.1	94850	94850	-	94850	40.594301	40.594301	94850	94850	1	0	1	4h	PK_15	4	94850	94850	94850	94850	94850	0	0	0	2	707.705709	2h, 4h	PC_12, PK_15	0	0
2134	PC_12_6h	LT934125.1	94887	94887	-	94887	26.651031	26.651031	94887	94887	1	0	1	6h	PC_12	6	94887	94887	94887	94887	94887	0	0	0	1	26.651031	6h	PC_12	0	0
2135	C6_12h	LT934125.1	94943	94949	-	94947	2727.482534	1811.328144	94943	94947	5	2.89437663378747	7	12h	C6	12	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	C6_2h	LT934125.1	94943	94947	-	94943	3717.472119	1239.157373	94943	94947	5	3.68016895976738	5	2h	C6	2	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	4	6
2135	C6_4h	LT934125.1	94943	94947	-	94947	2627.430374	1576.458224	94943	94947	5	3.18324870252709	5	4h	C6	4	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	C6_6h	LT934125.1	94943	94950	-	94947	2759.810263	1724.881414	94943	94948	6	3.89110230449203	8	6h	C6	6	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	C6_8h	LT934125.1	94943	94949	-	94947	2292.171105	1517.352704	94943	94947	5	2.33393554699831	7	8h	C6	8	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	NRK_12h	LT934125.1	94943	94948	-	94947	699.068805	439.158608	94943	94947	5	2.47677033915126	6	12h	NRK	12	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	NRK_2h	LT934125.1	94947	94947	-	94947	3236.245955	3236.245955	94947	94947	1	0	1	2h	NRK	2	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	NRK_4h	LT934125.1	94943	94947	-	94947	2934.2723	2347.41784	94943	94947	5	1.67626512600748	5	4h	NRK	4	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	NRK_6h	LT934125.1	94943	94947	-	94947	1210.816629	672.675905	94943	94947	5	2.30120734750864	5	6h	NRK	6	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	NRK_8h	LT934125.1	94943	94947	-	94947	2042.149975	1878.777977	94947	94947	1	0	5	8h	NRK	8	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	PC_12_12h	LT934125.1	94943	94949	-	94947	2962.315795	2177.370365	94943	94947	5	2.37526140714789	7	12h	PC_12	12	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	PC_12_1h	LT934125.1	94947	94947	-	94947	2227.171492	2227.171492	94947	94947	1	0	1	1h	PC_12	1	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	PC_12_2.5h	LT934125.1	94947	94947	-	94947	2960.7698	2960.7698	94947	94947	1	0	1	2.5h	PC_12	2.5	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	PC_12_2h	LT934125.1	94941	94947	-	94941	3335.557038	1334.222815	94941	94947	7	4.27259232853645	7	2h	PC_12	2	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	6	6
2135	PC_12_4h	LT934125.1	94941	94948	-	94947	4015.25798	2409.154788	94943	94947	5	2.5223403047541	8	4h	PC_12	4	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	PC_12_6h	LT934125.1	94943	94950	-	94947	4717.232556	3597.889238	94943	94947	5	1.92766105690659	8	6h	PC_12	6	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	PC_12_8h	LT934125.1	94943	94949	-	94947	2812.220376	2077.208232	94943	94947	5	2.21529852044788	7	8h	PC_12	8	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	PK_15_12h	LT934125.1	94943	94948	-	94947	1375.286042	1057.208238	94943	94947	5	2.37398426596791	6	12h	PK_15	12	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	PK_15_1h	LT934125.1	94947	94947	-	94947	2923.976608	2923.976608	94947	94947	1	0	1	1h	PK_15	1	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	PK_15_2h	LT934125.1	94945	94947	-	94947	1448.225923	1086.169442	94945	94947	3	1.28584540535677	3	2h	PK_15	2	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	PK_15_4h	LT934125.1	94941	94948	-	94947	2313.875133	1501.989121	94943	94947	5	2.74871174072119	8	4h	PK_15	4	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	PK_15_6h	LT934125.1	94943	94949	-	94947	2233.888982	1516.141259	94943	94947	5	2.86813715478964	7	6h	PK_15	6	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2135	PK_15_8h	LT934125.1	94943	94949	-	94947	2991.24119	2206.150027	94943	94947	5	2.55906605508236	7	8h	PK_15	8	94941	94950	94947	94941	94947	0	0	4.27259232853645	23	60563.938974	12h, 2h, 4h, 6h, 8h, 1h, 2.5h	C6, NRK, PC_12, PK_15	0	6
2136	C6_12h	LT934125.1	95006	95006	-	95006	34.967725	34.967725	95006	95006	1	0	1	12h	C6	12	95006	95006	95006	95006	95006	0	0	0	1	34.967725	12h	C6	0	0
2137	C6_6h	LT934125.1	95154	95154	-	95154	86.244071	86.244071	95154	95154	1	0	1	6h	C6	6	95154	95156	95155	95154	95156	0	0	0	3	144.852152	6h, 8h	C6, PC_12	1	2
2137	PC_12_6h	LT934125.1	95156	95156	-	95156	26.651031	26.651031	95156	95156	1	0	1	6h	PC_12	6	95154	95156	95155	95154	95156	0	0	0	3	144.852152	6h, 8h	C6, PC_12	-1	2
2137	PC_12_8h	LT934125.1	95156	95156	-	95156	31.95705	31.95705	95156	95156	1	0	1	8h	PC_12	8	95154	95156	95155	95154	95156	0	0	0	3	144.852152	6h, 8h	C6, PC_12	-1	2
2138	NRK_6h	LT934125.1	95357	95357	-	95357	134.535181	134.535181	95357	95357	1	0	1	6h	NRK	6	95357	95357	95357	95357	95357	0	0	0	1	134.535181	6h	NRK	0	0
2139	PC_12_12h	LT934125.1	95392	95392	-	95392	34.128062	34.128062	95392	95392	1	0	1	12h	PC_12	12	95392	95392	95392	95392	95392	0	0	0	2	60.779093	12h, 6h	PC_12	0	0
2139	PC_12_6h	LT934125.1	95392	95392	-	95392	26.651031	26.651031	95392	95392	1	0	1	6h	PC_12	6	95392	95392	95392	95392	95392	0	0	0	2	60.779093	12h, 6h	PC_12	0	0
2140	NRK_6h	LT934125.1	95426	95426	-	95426	134.535181	134.535181	95426	95426	1	0	1	6h	NRK	6	95426	95426	95426	95426	95426	0	0	0	1	134.535181	6h	NRK	0	0
2141	C6_8h	LT934125.1	95501	95501	-	95501	32.2841	32.2841	95501	95501	1	0	1	8h	C6	8	95501	95506	95504	95501	95506	0	0	0	3	90.892181	8h, 6h	C6, PC_12	3	5
2141	PC_12_6h	LT934125.1	95506	95506	-	95506	26.651031	26.651031	95506	95506	1	0	1	6h	PC_12	6	95501	95506	95504	95501	95506	0	0	0	3	90.892181	8h, 6h	C6, PC_12	-2	5
2141	PC_12_8h	LT934125.1	95506	95506	-	95506	31.95705	31.95705	95506	95506	1	0	1	8h	PC_12	8	95501	95506	95504	95501	95506	0	0	0	3	90.892181	8h, 6h	C6, PC_12	-2	5
2142	PC_12_4h	LT934125.1	95569	95569	-	95569	100.38145	100.38145	95569	95569	1	0	1	4h	PC_12	4	95569	95569	95569	95569	95569	0	0	0	1	100.38145	4h	PC_12	0	0
2143	PC_12_8h	LT934125.1	95651	95651	-	95651	31.95705	31.95705	95651	95651	1	0	1	8h	PC_12	8	95651	95651	95651	95651	95651	0	0	0	1	31.95705	8h	PC_12	0	0
2144	C6_12h	LT934125.1	95694	95694	-	95694	104.903174	104.903174	95694	95694	1	0	1	12h	C6	12	95679	95698	95693	95679	95697	0	0	2.13221690458223	11	817.290508	12h, 6h, 8h	C6, NRK, PC_12, PK_15	-1	18
2144	C6_6h	LT934125.1	95694	95694	-	95694	86.244071	86.244071	95694	95694	1	0	1	6h	C6	6	95679	95698	95693	95679	95697	0	0	2.13221690458223	11	817.290508	12h, 6h, 8h	C6, NRK, PC_12, PK_15	-1	18
