seqnames	strand	window_start	window_end	group	hpi	Time	cell_line	sum_coverage.hpi	mean_coverage.hpi	sd_coverage.hpi	median_coverage.hpi	min_coverage.hpi	max_coverage.hpi	varcoeff_coverage.hpi
LT934125.1	-	115951	116000	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116001	116050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116051	116100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116101	116150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116151	116200	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116201	116250	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116251	116300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116301	116350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116351	116400	C6_CAGE_4h	4h	4	C6	32	32		32	32	32	
LT934125.1	-	116401	116450	C6_CAGE_4h	4h	4	C6	78	78		78	78	78	
LT934125.1	-	116451	116500	C6_CAGE_4h	4h	4	C6	38	38		38	38	38	
LT934125.1	-	116501	116550	C6_CAGE_4h	4h	4	C6	23	23		23	23	23	
LT934125.1	-	116551	116600	C6_CAGE_4h	4h	4	C6	25	25		25	25	25	
LT934125.1	-	116601	116650	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116651	116700	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116701	116750	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116751	116800	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116801	116850	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116851	116900	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116901	116950	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	116951	117000	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117001	117050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117051	117100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117101	117150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117151	117200	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117201	117250	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117251	117300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117301	117350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117351	117400	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117401	117450	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117451	117500	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117501	117550	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117551	117600	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117601	117650	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117651	117700	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117701	117750	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117751	117800	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117801	117850	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117851	117900	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117901	117950	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	117951	118000	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118001	118050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118051	118100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118101	118150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118151	118200	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118201	118250	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118251	118300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118301	118350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118351	118400	C6_CAGE_4h	4h	4	C6	47	47		47	47	47	
LT934125.1	-	118401	118450	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118451	118500	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118501	118550	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118551	118600	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118601	118650	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118651	118700	C6_CAGE_4h	4h	4	C6	13	13		13	13	13	
LT934125.1	-	118701	118750	C6_CAGE_4h	4h	4	C6	34	34		34	34	34	
LT934125.1	-	118751	118800	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118801	118850	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118851	118900	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118901	118950	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	118951	119000	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119001	119050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119051	119100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119101	119150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119151	119200	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119201	119250	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119251	119300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119301	119350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119351	119400	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119401	119450	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119451	119500	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119501	119550	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119551	119600	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119601	119650	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119651	119700	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119701	119750	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119751	119800	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119801	119850	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119851	119900	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119901	119950	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	119951	120000	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120001	120050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120051	120100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120101	120150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120151	120200	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120201	120250	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120251	120300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120301	120350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120351	120400	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120401	120450	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120451	120500	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120501	120550	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120551	120600	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120601	120650	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120651	120700	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120701	120750	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120751	120800	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120801	120850	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120851	120900	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120901	120950	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	120951	121000	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121001	121050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121051	121100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121101	121150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121151	121200	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121201	121250	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121251	121300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121301	121350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121351	121400	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121401	121450	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121451	121500	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121501	121550	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121551	121600	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121601	121650	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121651	121700	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121701	121750	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121751	121800	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121801	121850	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121851	121900	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121901	121950	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	121951	122000	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122001	122050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122051	122100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122101	122150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122151	122200	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122201	122250	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122251	122300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122301	122350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122351	122400	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122401	122450	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122451	122500	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122501	122550	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122551	122600	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122601	122650	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122651	122700	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122701	122750	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122751	122800	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122801	122850	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122851	122900	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122901	122950	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	122951	123000	C6_CAGE_4h	4h	4	C6	7	7		7	7	7	
LT934125.1	-	123001	123050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123051	123100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123101	123150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123151	123200	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123201	123250	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123251	123300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123301	123350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123351	123400	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123401	123450	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123451	123500	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123501	123550	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123551	123600	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123601	123650	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123651	123700	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123701	123750	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123751	123800	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123801	123850	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123851	123900	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123901	123950	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	123951	124000	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124001	124050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124051	124100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124101	124150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124151	124200	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124201	124250	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124251	124300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124301	124350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124351	124400	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124401	124450	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124451	124500	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124501	124550	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124551	124600	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124601	124650	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124651	124700	C6_CAGE_4h	4h	4	C6	87	87		87	87	87	
LT934125.1	-	124701	124750	C6_CAGE_4h	4h	4	C6	9	9		9	9	9	
LT934125.1	-	124751	124800	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124801	124850	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124851	124900	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124901	124950	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	124951	125000	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125001	125050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125051	125100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125101	125150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125151	125200	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125201	125250	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125251	125300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125301	125350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125351	125400	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125401	125450	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125451	125500	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125501	125550	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125551	125600	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125601	125650	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125651	125700	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125701	125750	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125751	125800	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125801	125850	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125851	125900	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125901	125950	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	125951	126000	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126001	126050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126051	126100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126101	126150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126151	126200	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126201	126250	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126251	126300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126301	126350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126351	126400	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126401	126450	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126451	126500	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126501	126550	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126551	126600	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126601	126650	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126651	126700	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126701	126750	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126751	126800	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126801	126850	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126851	126900	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126901	126950	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	126951	127000	C6_CAGE_4h	4h	4	C6	97	97		97	97	97	
LT934125.1	-	127001	127050	C6_CAGE_4h	4h	4	C6	285	285		285	285	285	
LT934125.1	-	127051	127100	C6_CAGE_4h	4h	4	C6	528	528		528	528	528	
LT934125.1	-	127101	127150	C6_CAGE_4h	4h	4	C6	331	331		331	331	331	
LT934125.1	-	127151	127200	C6_CAGE_4h	4h	4	C6	483	483		483	483	483	
LT934125.1	-	127201	127250	C6_CAGE_4h	4h	4	C6	1042	1042		1042	1042	1042	
LT934125.1	-	127251	127300	C6_CAGE_4h	4h	4	C6	899	899		899	899	899	
LT934125.1	-	127301	127350	C6_CAGE_4h	4h	4	C6	201	201		201	201	201	
LT934125.1	-	127351	127400	C6_CAGE_4h	4h	4	C6	509	509		509	509	509	
LT934125.1	-	127401	127450	C6_CAGE_4h	4h	4	C6	177	177		177	177	177	
LT934125.1	-	127451	127500	C6_CAGE_4h	4h	4	C6	105	105		105	105	105	
LT934125.1	-	127501	127550	C6_CAGE_4h	4h	4	C6	51	51		51	51	51	
LT934125.1	-	127551	127600	C6_CAGE_4h	4h	4	C6	115	115		115	115	115	
LT934125.1	-	127601	127650	C6_CAGE_4h	4h	4	C6	274	274		274	274	274	
LT934125.1	-	127651	127700	C6_CAGE_4h	4h	4	C6	97	97		97	97	97	
LT934125.1	-	127701	127750	C6_CAGE_4h	4h	4	C6	95	95		95	95	95	
LT934125.1	-	127751	127800	C6_CAGE_4h	4h	4	C6	100	100		100	100	100	
LT934125.1	-	127801	127850	C6_CAGE_4h	4h	4	C6	121	121		121	121	121	
LT934125.1	-	127851	127900	C6_CAGE_4h	4h	4	C6	66	66		66	66	66	
LT934125.1	-	127901	127950	C6_CAGE_4h	4h	4	C6	8	8		8	8	8	
LT934125.1	-	127951	128000	C6_CAGE_4h	4h	4	C6	43	43		43	43	43	
LT934125.1	-	128001	128050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	128051	128100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	128101	128150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	128151	128200	C6_CAGE_4h	4h	4	C6	7	7		7	7	7	
LT934125.1	-	128201	128250	C6_CAGE_4h	4h	4	C6	31	31		31	31	31	
LT934125.1	-	128251	128300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	128301	128350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	128351	128400	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	128401	128450	C6_CAGE_4h	4h	4	C6	37	37		37	37	37	
LT934125.1	-	128451	128500	C6_CAGE_4h	4h	4	C6	11	11		11	11	11	
LT934125.1	-	128501	128550	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	128551	128600	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	128601	128650	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	128651	128700	C6_CAGE_4h	4h	4	C6	1481	1481		1481	1481	1481	
LT934125.1	-	128701	128750	C6_CAGE_4h	4h	4	C6	2917	2917		2917	2917	2917	
LT934125.1	-	128751	128800	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	128801	128850	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	128851	128900	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	128901	128950	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	128951	129000	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129001	129050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129051	129100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129101	129150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129151	129200	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129201	129250	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129251	129300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129301	129350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129351	129400	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129401	129450	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129451	129500	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129501	129550	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129551	129600	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129601	129650	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129651	129700	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129701	129750	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129751	129800	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129801	129850	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129851	129900	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129901	129950	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	129951	130000	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130001	130050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130051	130100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130101	130150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130151	130200	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130201	130250	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130251	130300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130301	130350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130351	130400	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130401	130450	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130451	130500	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130501	130550	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130551	130600	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130601	130650	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130651	130700	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130701	130750	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130751	130800	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130801	130850	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130851	130900	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	130901	130950	C6_CAGE_4h	4h	4	C6	25	25		25	25	25	
LT934125.1	-	130951	131000	C6_CAGE_4h	4h	4	C6	24	24		24	24	24	
LT934125.1	-	131001	131050	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	131051	131100	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	131101	131150	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	131151	131200	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	131201	131250	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	131251	131300	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
LT934125.1	-	131301	131350	C6_CAGE_4h	4h	4	C6	0	0		0	0	0	
