seqnames	strand	cluster	TC.start	TC.end	TC.width	support	score	mean_shape	min_shape	max_shape	consensus_peak	min_peak	max_peak	hpi_samples	cell_lines
LT934125.1	-	1948	107461	107462	1	3	292.636804	0	0	0	107461	107461	107462	NA	NA
LT934125.1	-	1949	107556	107564	0	6	10238.850526	0	0	1.08712888603634	107559	107559	107559	NA	NA
LT934125.1	-	1950	107630	107650	20	3	658.077707	0	0	0	107643	107630	107650	NA	NA
LT934125.1	-	1951	107731	107731	0	1	62.932662	0	0	0	107731	107731	107731	NA	NA
LT934125.1	-	1952	107834	107834	0	3	109.030491	0	0	0	107834	107834	107834	NA	NA
LT934125.1	-	1953	107944	107944	0	1	62.932662	0	0	0	107944	107944	107944	NA	NA
LT934125.1	-	1954	108044	108046	0	2	97.788983	0	0	1.55305523046967	108044	108044	108044	NA	NA
LT934125.1	-	1955	108165	108165	0	1	62.932662	0	0	0	108165	108165	108165	NA	NA
LT934125.1	-	1956	108303	108303	0	1	27.285874	0	0	0	108303	108303	108303	NA	NA
LT934125.1	-	1957	108387	108480	2	6	7477.615322	0	0	20.9662460406519	108406	108405	108407	NA	NA
LT934125.1	-	1958	108448	108448	0	1	241.779497	0	0	0	108448	108448	108448	NA	NA
LT934125.1	-	1959	108715	108716	1	3	93.895138	0	0	0	108715	108715	108716	NA	NA
LT934125.1	-	1960	109374	109377	3	2	51.586915	0	0	0	109376	109374	109377	NA	NA
LT934125.1	-	1961	109443	109443	0	1	27.285874	0	0	0	109443	109443	109443	NA	NA
LT934125.1	-	1962	109469	109469	0	1	24.301041	0	0	0	109469	109469	109469	NA	NA
LT934125.1	-	1963	109561	109561	0	1	27.285874	0	0	0	109561	109561	109561	NA	NA
LT934125.1	-	1964	109633	109633	0	1	14.405745	0	0	0	109633	109633	109633	NA	NA
LT934125.1	-	1965	109702	109702	0	1	27.285874	0	0	0	109702	109702	109702	NA	NA
LT934125.1	-	1966	109733	109771	38	4	141.075843	0	0	0	109754	109733	109771	NA	NA
LT934125.1	-	1967	109801	109801	0	1	62.932662	0	0	0	109801	109801	109801	NA	NA
LT934125.1	-	1968	109871	109871	0	1	27.285874	0	0	0	109871	109871	109871	NA	NA
LT934125.1	-	1969	110000	110000	0	1	27.285874	0	0	0	110000	110000	110000	NA	NA
LT934125.1	-	1970	110111	110111	0	1	27.285874	0	0	0	110111	110111	110111	NA	NA
LT934125.1	-	1971	110152	110157	5	2	90.218536	0	0	0	110154	110152	110157	NA	NA
LT934125.1	-	1972	110350	110350	0	1	27.285874	0	0	0	110350	110350	110350	NA	NA
LT934125.1	-	1973	110519	110519	0	1	27.285874	0	0	0	110519	110519	110519	NA	NA
LT934125.1	-	1974	110619	110619	0	1	27.285874	0	0	0	110619	110619	110619	NA	NA
LT934125.1	-	1975	110662	110662	0	1	27.285874	0	0	0	110662	110662	110662	NA	NA
LT934125.1	-	1976	110702	110702	0	1	62.932662	0	0	0	110702	110702	110702	NA	NA
LT934125.1	-	1977	110742	110754	12	4	483.773946	0	0	4.09706862941342	110749	110742	110754	NA	NA
LT934125.1	-	1978	110832	110832	0	1	24.301041	0	0	0	110832	110832	110832	NA	NA
LT934125.1	-	1979	110867	110873	0	2	96.263367	0	0	2.57798232963786	110867	110867	110867	NA	NA
LT934125.1	-	1980	110950	110970	20	3	658.077707	0	0	0	110963	110950	110970	NA	NA
LT934125.1	-	1981	111099	111106	3	5	942.926365	0	0	3.59619048602005	111104	111103	111106	NA	NA
LT934125.1	-	1982	111196	111196	0	1	62.932662	0	0	0	111196	111196	111196	NA	NA
LT934125.1	-	1983	111662	111662	0	1	241.779497	0	0	0	111662	111662	111662	NA	NA
LT934125.1	-	1984	111713	111713	0	2	51.586915	0	0	0	111713	111713	111713	NA	NA
LT934125.1	-	1985	111962	111972	10	2	277.79386	0	0	0	111967	111962	111972	NA	NA
LT934125.1	-	1986	112045	112045	0	1	62.932662	0	0	0	112045	112045	112045	NA	NA
LT934125.1	-	1987	112306	112306	0	1	241.779497	0	0	0	112306	112306	112306	NA	NA
LT934125.1	-	1988	112476	112476	0	1	27.285874	0	0	0	112476	112476	112476	NA	NA
LT934125.1	-	1989	112543	112543	0	1	567.859171	0	0	0	112543	112543	112543	NA	NA
LT934125.1	-	1990	112864	112864	0	1	62.932662	0	0	0	112864	112864	112864	NA	NA
LT934125.1	-	1991	112949	112949	0	1	27.285874	0	0	0	112949	112949	112949	NA	NA
LT934125.1	-	1992	113087	113107	16	5	504.57779	0	0	2.2544774595405	113100	113087	113103	NA	NA
LT934125.1	-	1993	113156	113156	0	3	149.917336	0	0	0	113156	113156	113156	NA	NA
LT934125.1	-	1994	113309	113333	24	2	269.065371	0	0	0	113321	113309	113333	NA	NA
LT934125.1	-	1995	113391	113391	0	1	27.285874	0	0	0	113391	113391	113391	NA	NA
LT934125.1	-	1996	113517	113543	26	3	69.594096	0	0	0	113532	113517	113543	NA	NA
LT934125.1	-	1997	113776	113776	0	1	21.608618	0	0	0	113776	113776	113776	NA	NA
LT934125.1	-	1998	113939	113939	0	1	14.405745	0	0	0	113939	113939	113939	NA	NA
LT934125.1	-	1999	114031	114031	0	1	27.285874	0	0	0	114031	114031	114031	NA	NA
LT934125.1	-	2000	114131	114132	0	2	147.473942	0	0	1	114131	114131	114131	NA	NA
LT934125.1	-	2001	114221	114224	2	2	56.097364	0	0	1	114222	114221	114223	NA	NA
LT934125.1	-	2002	114292	114292	0	1	27.285874	0	0	0	114292	114292	114292	NA	NA
LT934125.1	-	2003	114426	114426	0	1	18.007181	0	0	0	114426	114426	114426	NA	NA
LT934125.1	-	2004	114504	114504	0	1	14.405745	0	0	0	114504	114504	114504	NA	NA
LT934125.1	-	2005	114692	114692	0	1	18.007181	0	0	0	114692	114692	114692	NA	NA
LT934125.1	-	2006	114784	114784	0	1	21.608618	0	0	0	114784	114784	114784	NA	NA
LT934125.1	-	2007	114991	114992	1	2	41.691619	0	0	0	114992	114991	114992	NA	NA
LT934125.1	-	2008	115452	115452	0	1	27.285874	0	0	0	115452	115452	115452	NA	NA
LT934125.1	-	2009	115526	115526	0	1	24.301041	0	0	0	115526	115526	115526	NA	NA
LT934125.1	-	2010	115584	115587	1	2	72.578929	0	0	1.58496250072116	115584	115584	115585	NA	NA
LT934125.1	-	2011	115834	115834	0	1	62.932662	0	0	0	115834	115834	115834	NA	NA
LT934125.1	-	2012	115861	115878	17	2	269.065371	0	0	0	115870	115861	115878	NA	NA
LT934125.1	-	2013	116357	116357	0	1	27.285874	0	0	0	116357	116357	116357	NA	NA
LT934125.1	-	2014	116418	116418	0	1	567.859171	0	0	0	116418	116418	116418	NA	NA
LT934125.1	-	2015	116443	116472	1	5	2847.450098	0	0	4.5852466762109	116447	116447	116448	NA	NA
LT934125.1	-	2016	116488	116488	0	1	567.859171	0	0	0	116488	116488	116488	NA	NA
LT934125.1	-	2017	116523	116542	2	5	1655.481726	0	0	4.48614513110353	116540	116540	116542	NA	NA
LT934125.1	-	2018	116575	116575	0	1	567.859171	0	0	0	116575	116575	116575	NA	NA
LT934125.1	-	2019	116642	116685	43	3	240.384901	0	0	2.57798232963786	116664	116642	116685	NA	NA
LT934125.1	-	2020	116725	116735	3	4	622.349299	0	0	2.8073549220576	116728	116726	116729	NA	NA
LT934125.1	-	2021	116784	116785	1	2	79.781802	0	0	0	116784	116784	116785	NA	NA
LT934125.1	-	2022	116811	116834	23	2	88.038477	0	0	0	116822	116811	116834	NA	NA
LT934125.1	-	2023	116859	116866	1	2	203.866427	0	0	3.72583809469242	116864	116864	116865	NA	NA
LT934125.1	-	2024	116918	116918	0	1	241.779497	0	0	0	116918	116918	116918	NA	NA
LT934125.1	-	2025	117040	117040	0	1	27.285874	0	0	0	117040	117040	117040	NA	NA
LT934125.1	-	2026	117416	117416	0	1	62.932662	0	0	0	117416	117416	117416	NA	NA
LT934125.1	-	2027	118060	118074	14	2	269.065371	0	0	0	118067	118060	118074	NA	NA
LT934125.1	-	2028	118278	118278	0	1	241.779497	0	0	0	118278	118278	118278	NA	NA
LT934125.1	-	2029	118376	118400	24	5	1092.166695	0	0	5.03213106089574	118390	118376	118400	NA	NA
LT934125.1	-	2030	118724	118743	10	3	973.353912	0	0	3.05051273056363	118731	118724	118734	NA	NA
LT934125.1	-	2031	118809	118809	0	2	90.218536	0	0	0	118809	118809	118809	NA	NA
LT934125.1	-	2032	118882	118882	0	1	27.285874	0	0	0	118882	118882	118882	NA	NA
LT934125.1	-	2033	118964	118964	0	1	27.285874	0	0	0	118964	118964	118964	NA	NA
LT934125.1	-	2034	119058	119058	0	1	27.285874	0	0	0	119058	119058	119058	NA	NA
LT934125.1	-	2035	119190	119190	0	1	36.451562	0	0	0	119190	119190	119190	NA	NA
LT934125.1	-	2036	119491	119491	0	1	27.285874	0	0	0	119491	119491	119491	NA	NA
LT934125.1	-	2037	119544	119544	0	1	27.285874	0	0	0	119544	119544	119544	NA	NA
LT934125.1	-	2038	119777	119777	0	1	27.285874	0	0	0	119777	119777	119777	NA	NA
LT934125.1	-	2039	120107	120107	0	1	27.285874	0	0	0	120107	120107	120107	NA	NA
LT934125.1	-	2040	120202	120202	0	1	27.285874	0	0	0	120202	120202	120202	NA	NA
LT934125.1	-	2041	120258	120258	0	1	27.285874	0	0	0	120258	120258	120258	NA	NA
LT934125.1	-	2042	120431	120431	0	1	24.301041	0	0	0	120431	120431	120431	NA	NA
LT934125.1	-	2043	120660	120660	0	1	27.285874	0	0	0	120660	120660	120660	NA	NA
LT934125.1	-	2044	120880	120882	2	2	45.909659	0	0	0	120881	120880	120882	NA	NA
LT934125.1	-	2045	120917	120917	0	1	62.932662	0	0	0	120917	120917	120917	NA	NA
LT934125.1	-	2046	121033	121033	0	1	27.285874	0	0	0	121033	121033	121033	NA	NA
LT934125.1	-	2047	122085	122101	16	2	90.218536	0	0	0	122093	122085	122101	NA	NA
LT934125.1	-	2048	122439	122439	0	1	54.571748	0	0	0	122439	122439	122439	NA	NA
LT934125.1	-	2049	122741	122741	0	1	27.285874	0	0	0	122741	122741	122741	NA	NA
LT934125.1	-	2050	122781	122781	0	1	27.285874	0	0	0	122781	122781	122781	NA	NA
LT934125.1	-	2051	123420	123420	0	1	27.285874	0	0	0	123420	123420	123420	NA	NA
LT934125.1	-	2052	123596	123596	0	1	27.285874	0	0	0	123596	123596	123596	NA	NA
LT934125.1	-	2053	123802	123802	0	1	27.285874	0	0	0	123802	123802	123802	NA	NA
LT934125.1	-	2054	124082	124082	0	1	62.932662	0	0	0	124082	124082	124082	NA	NA
LT934125.1	-	2055	124260	124260	0	1	62.932662	0	0	0	124260	124260	124260	NA	NA
LT934125.1	-	2056	124700	124705	0	6	3521.559651	0	0	1	124704	124704	124704	NA	NA
LT934125.1	-	2057	124747	124747	0	1	27.285874	0	0	0	124747	124747	124747	NA	NA
LT934125.1	-	2058	125018	125018	0	1	27.285874	0	0	0	125018	125018	125018	NA	NA
LT934125.1	-	2059	125309	125309	0	1	27.285874	0	0	0	125309	125309	125309	NA	NA
LT934125.1	-	2060	125594	125611	17	2	269.065371	0	0	0	125602	125594	125611	NA	NA
LT934125.1	-	2061	125720	125720	0	1	62.932662	0	0	0	125720	125720	125720	NA	NA
LT934125.1	-	2062	125935	125935	0	1	27.285874	0	0	0	125935	125935	125935	NA	NA
LT934125.1	-	2063	126109	126109	0	2	90.218536	0	0	0	126109	126109	126109	NA	NA
LT934125.1	-	2064	126157	126157	0	1	27.285874	0	0	0	126157	126157	126157	NA	NA
LT934125.1	-	2065	126302	126302	0	1	27.285874	0	0	0	126302	126302	126302	NA	NA
LT934125.1	-	2066	126413	126420	0	1	54.571748	3	3	3	126413	126413	126413	NA	NA
LT934125.1	-	2067	126471	126471	0	1	14.405745	0	0	0	126471	126471	126471	NA	NA
LT934125.1	-	2068	126522	126522	0	1	27.285874	0	0	0	126522	126522	126522	NA	NA
LT934125.1	-	2069	126734	126734	0	1	27.285874	0	0	0	126734	126734	126734	NA	NA
LT934125.1	-	2070	126881	126881	0	1	27.285874	0	0	0	126881	126881	126881	NA	NA
LT934125.1	-	2071	126944	126945	1	2	88.038477	0	0	0	126944	126944	126945	NA	NA
LT934125.1	-	2072	126997	127008	1	6	6305.204618	0	0	1.73539813508941	126998	126998	126999	NA	NA
LT934125.1	-	2073	127062	127092	20	2	6403.930201	2.13221689650914	2.13221689650914	2.27754563585801	127076	127066	127086	NA	NA
LT934125.1	-	2074	127105	127174	17	6	18190.28677	0	0	18.5760799554559	127129	127116	127133	NA	NA
LT934125.1	-	2075	127173	127218	19	5	10896.242244	1.83659166810898	1.83659166810898	13.2920740780868	127187	127174	127193	NA	NA
LT934125.1	-	2076	127239	127257	1	6	29351.313074	0	0	8.52548013407974	127239	127239	127240	NA	NA
LT934125.1	-	2077	127284	127364	3	6	56029.023813	0.721928094922582	0.721928094922582	17.4838711665093	127287	127286	127289	NA	NA
LT934125.1	-	2078	127363	127363	0	1	162.064631	0	0	0	127363	127363	127363	NA	NA
LT934125.1	-	2079	127395	127456	3	4	14121.815865	3.52548961813016	3.52548961813016	11.9629158409085	127402	127401	127404	NA	NA
LT934125.1	-	2080	127399	127432	1	2	4011.013824	0	0	12.9693730952576	127432	127431	127432	NA	NA
LT934125.1	-	2081	127473	127501	3	6	6068.998926	0	0	6.26703847118663	127491	127490	127493	NA	NA
LT934125.1	-	2082	127532	127599	64	6	3782.162223	0	0	15.918990188199	127578	127532	127596	NA	NA
LT934125.1	-	2083	127641	127706	2	5	6409.268278	3.93412705407782	3.93412705407782	14.9053903997332	127642	127641	127643	NA	NA
LT934125.1	-	2084	127692	127707	7	3	674.265895	5.63048002211039	5.63048002211039	7.54577973322379	127695	127692	127699	NA	NA
LT934125.1	-	2085	127738	127774	1	4	2090.295392	0	0	11.4051805627671	127743	127743	127744	NA	NA
LT934125.1	-	2086	127823	127824	1	5	3044.192611	0	0	0	127823	127823	127824	NA	NA
LT934125.1	-	2087	127871	127875	1	6	5400.923328	0	0	2.48134106250313	127873	127873	127874	NA	NA
LT934125.1	-	2088	127963	127964	1	2	302.5321	0	0	0.970950592528949	127964	127963	127964	NA	NA
LT934125.1	-	2089	127992	128016	24	4	789.987862	0	0	0	127998	127992	128016	NA	NA
LT934125.1	-	2090	128166	128166	0	1	27.285874	0	0	0	128166	128166	128166	NA	NA
LT934125.1	-	2091	128231	128242	11	3	619.446086	0	0	0	128235	128231	128242	NA	NA
LT934125.1	-	2092	128285	128285	0	1	27.285874	0	0	0	128285	128285	128285	NA	NA
LT934125.1	-	2093	128328	128328	0	1	62.932662	0	0	0	128328	128328	128328	NA	NA
LT934125.1	-	2094	128461	128461	0	2	595.145045	0	0	0	128461	128461	128461	NA	NA
LT934125.1	-	2095	128532	128537	0	1	125.865324	2.58496250072116	2.58496250072116	2.58496250072116	128532	128532	128532	NA	NA
LT934125.1	-	2096	128564	128564	0	1	24.301041	0	0	0	128564	128564	128564	NA	NA
LT934125.1	-	2097	128620	128624	4	2	51.586915	0	0	0	128622	128620	128624	NA	NA
LT934125.1	-	2098	128673	128690	10	2	117.50441	0	0	3	128678	128673	128683	NA	NA
LT934125.1	-	2099	128729	128737	0	6	180849.555395	0.649375692460892	0.649375692460892	3.17302260726056	128732	128732	128732	NA	NA
LT934125.1	-	2100	128880	128888	6	2	200.154814	0	0	1.92482546882005	128885	128882	128888	NA	NA
LT934125.1	-	2101	128956	128958	0	1	61.224417	1.4845826812512	1.4845826812512	1.4845826812512	128956	128956	128956	NA	NA
LT934125.1	-	2102	129439	129439	0	1	62.932662	0	0	0	129439	129439	129439	NA	NA
LT934125.1	-	2103	129717	129718	1	3	115.42859	0	0	0	129718	129717	129718	NA	NA
LT934125.1	-	2104	130029	130029	0	1	27.285874	0	0	0	130029	130029	130029	NA	NA
LT934125.1	-	2105	130092	130092	0	1	27.285874	0	0	0	130092	130092	130092	NA	NA
LT934125.1	-	2106	130271	130277	1	2	99.864803	0	0	4.09706862941342	130272	130271	130272	NA	NA
LT934125.1	-	2107	130360	130360	0	1	27.285874	0	0	0	130360	130360	130360	NA	NA
LT934125.1	-	2108	130538	130538	0	1	27.285874	0	0	0	130538	130538	130538	NA	NA
LT934125.1	-	2109	130630	130630	0	1	27.285874	0	0	0	130630	130630	130630	NA	NA
LT934125.1	-	2110	130688	130688	0	1	27.285874	0	0	0	130688	130688	130688	NA	NA
LT934125.1	-	2111	130774	130774	0	1	18.007181	0	0	0	130774	130774	130774	NA	NA
LT934125.1	-	2112	130820	130834	13	5	1106.576475	0	0	2.957325854489	130830	130820	130833	NA	NA
LT934125.1	-	2113	130892	130894	0	3	166.398902	0	0	1.45546446154482	130892	130892	130892	NA	NA
LT934125.1	-	2114	130973	130974	1	2	595.145045	0	0	0	130974	130973	130974	NA	NA
LT934125.1	-	2115	131193	131193	0	1	27.285874	0	0	0	131193	131193	131193	NA	NA
LT934125.1	-	2116	131305	131305	0	1	27.285874	0	0	0	131305	131305	131305	NA	NA
LT934125.1	-	2117	131409	131417	0	1	54.571748	3.16992500144231	3.16992500144231	3.16992500144231	131409	131409	131409	NA	NA
LT934125.1	-	2118	131626	131626	0	1	27.285874	0	0	0	131626	131626	131626	NA	NA
LT934125.1	-	2119	131926	131931	5	3	329.0132	0	0	0	131929	131926	131931	NA	NA
LT934125.1	-	2120	132470	132485	15	3	836.924542	0	0	0	132478	132470	132485	NA	NA
LT934125.1	-	2121	132625	132625	0	1	241.779497	0	0	0	132625	132625	132625	NA	NA
LT934125.1	-	2122	132886	132886	0	1	27.285874	0	0	0	132886	132886	132886	NA	NA
LT934125.1	-	2123	132949	132949	0	1	54.571748	0	0	0	132949	132949	132949	NA	NA
LT934125.1	-	2124	132996	132996	0	1	241.779497	0	0	0	132996	132996	132996	NA	NA
LT934125.1	-	2125	133021	133028	3	4	1509.093481	1.83659166539424	1.83659166539424	5.39553429702283	133026	133025	133028	NA	NA
LT934125.1	-	2126	133077	133077	0	1	27.285874	0	0	0	133077	133077	133077	NA	NA
LT934125.1	-	2127	133114	133117	3	2	87.308869	0	0	1.83659165896442	133116	133114	133117	NA	NA
LT934125.1	-	2128	133209	133224	15	2	269.065371	0	0	0	133216	133209	133224	NA	NA
LT934125.1	-	2129	133274	133276	0	2	150.166365	0	0	1.58496250072116	133274	133274	133274	NA	NA
LT934125.1	-	2130	133310	133310	0	1	54.571748	0	0	0	133310	133310	133310	NA	NA
LT934125.1	-	2131	133363	133363	0	1	241.779497	0	0	0	133363	133363	133363	NA	NA
LT934125.1	-	2132	133515	133515	0	1	27.285874	0	0	0	133515	133515	133515	NA	NA
LT934125.1	-	2133	133570	133570	0	1	27.285874	0	0	0	133570	133570	133570	NA	NA
LT934125.1	-	2134	134040	134048	0	1	109.143496	6.33985000288462	6.33985000288462	6.33985000288462	134040	134040	134040	NA	NA
LT934125.1	-	2135	134077	134077	0	1	567.859171	0	0	0	134077	134077	134077	NA	NA
LT934125.1	-	2136	134199	134199	0	1	567.859171	0	0	0	134199	134199	134199	NA	NA
LT934125.1	-	2137	134354	134354	0	1	62.932662	0	0	0	134354	134354	134354	NA	NA
LT934125.1	-	2138	134382	134390	0	1	54.571748	3.16992500144231	3.16992500144231	3.16992500144231	134382	134382	134382	NA	NA
LT934125.1	-	2139	134410	134410	0	2	213.099027	0	0	0	134410	134410	134410	NA	NA
LT934125.1	-	2140	134714	134714	0	1	62.932662	0	0	0	134714	134714	134714	NA	NA
LT934125.1	-	2141	134769	134769	0	1	62.932662	0	0	0	134769	134769	134769	NA	NA
LT934125.1	-	2142	135149	135149	0	1	27.285874	0	0	0	135149	135149	135149	NA	NA
LT934125.1	-	2143	135242	135260	18	2	117.50441	0	0	0	135251	135242	135260	NA	NA
LT934125.1	-	2144	135285	135310	25	3	117.391405	0	0	0	135295	135285	135310	NA	NA
LT934125.1	-	2145	135369	135377	0	1	145.806248	2.57169080984623	2.57169080984623	2.57169080984623	135369	135369	135369	NA	NA
LT934125.1	-	2146	135396	135414	8	3	264.187885	0	0	8.16421123313224	135408	135405	135413	NA	NA
LT934125.1	-	2147	135465	135488	23	2	118.309184	0	0	5.02421225738452	135476	135465	135488	NA	NA
LT934125.1	-	2148	135528	135528	0	1	14.405745	0	0	0	135528	135528	135528	NA	NA
LT934125.1	-	2149	135611	135611	0	1	24.301041	0	0	0	135611	135611	135611	NA	NA
LT934125.1	-	2150	135667	135667	0	1	241.779497	0	0	0	135667	135667	135667	NA	NA
LT934125.1	-	2151	135712	135718	3	3	177.452239	0	0	2.8073549220576	135714	135712	135715	NA	NA
LT934125.1	-	2152	135915	135919	0	1	54.571748	2.32192809488736	2.32192809488736	2.32192809488736	135915	135915	135915	NA	NA
LT934125.1	-	2153	136043	136054	9	4	323.527876	0	0	6.59242802558729	136047	136045	136054	NA	NA
LT934125.1	-	2154	136102	136107	4	2	132.27773	0	0	4.02389920671885	136105	136103	136107	NA	NA
LT934125.1	-	2155	136153	136162	0	1	54.571748	3.32192809488736	3.32192809488736	3.32192809488736	136153	136153	136153	NA	NA
LT934125.1	-	2156	136231	136244	0	6	59045.92898	0	0	1.08712888655369	136235	136235	136235	NA	NA
LT934125.1	-	2157	136283	136299	12	6	2488.29566	0	0	7.57272543178725	136291	136285	136297	NA	NA
LT934125.1	-	2158	136352	136354	0	1	54.571748	1.58496250072116	1.58496250072116	1.58496250072116	136352	136352	136352	NA	NA
LT934125.1	-	2159	136407	136408	1	3	85.346054	0	0	0	136407	136407	136408	NA	NA
LT934125.1	-	2160	136474	136474	0	1	27.285874	0	0	0	136474	136474	136474	NA	NA
LT934125.1	-	2161	136576	136576	0	1	567.859171	0	0	0	136576	136576	136576	NA	NA
LT934125.1	-	2162	137084	137096	12	2	90.218536	0	0	0	137090	137084	137096	NA	NA
LT934125.1	-	2163	137415	137415	0	1	241.779497	0	0	0	137415	137415	137415	NA	NA
LT934125.1	-	2164	137598	137617	19	3	909.808355	0	0	0	137610	137598	137617	NA	NA
LT934125.1	-	2165	137754	137754	0	1	188.797986	0	0	0	137754	137754	137754	NA	NA
LT934125.1	-	2166	137944	137944	0	1	62.932662	0	0	0	137944	137944	137944	NA	NA
LT934125.1	-	2167	138195	138195	0	1	27.285874	0	0	0	138195	138195	138195	NA	NA
LT934125.1	-	2168	138455	138455	0	1	62.932662	0	0	0	138455	138455	138455	NA	NA
LT934125.1	-	2169	138987	138987	0	1	27.285874	0	0	0	138987	138987	138987	NA	NA
LT934125.1	-	2170	139350	139350	0	1	241.779497	0	0	0	139350	139350	139350	NA	NA
LT934125.1	-	2171	139551	139551	0	1	27.285874	0	0	0	139551	139551	139551	NA	NA
LT934125.1	-	2172	139912	139912	0	2	38.706786	0	0	0	139912	139912	139912	NA	NA
LT934125.1	-	2173	141094	141102	0	1	125.865324	3.16992500144231	3.16992500144231	3.16992500144231	141094	141094	141094	NA	NA
LT934125.1	-	2174	141324	141324	0	1	24.301041	0	0	0	141324	141324	141324	NA	NA
LT934125.1	-	2175	141504	141504	0	1	27.285874	0	0	0	141504	141504	141504	NA	NA
LT934125.1	-	2176	141655	141660	5	3	261.828422	0	0	3.23541446250637	141657	141655	141660	NA	NA
LT934125.1	-	2177	141710	141727	17	3	131.255712	0	0	0	141721	141710	141727	NA	NA
LT934125.1	-	2178	141772	141772	0	1	241.779497	0	0	0	141772	141772	141772	NA	NA
LT934125.1	-	2179	141798	141798	0	1	27.285874	0	0	0	141798	141798	141798	NA	NA
LT934125.1	-	2180	141848	141914	50	5	1386.103641	0	0	13.6585833532107	141886	141864	141914	NA	NA
LT934125.1	-	2181	141986	141996	3	5	813.478915	0	0	3.16992500144231	141989	141988	141991	NA	NA
LT934125.1	-	2182	142043	142043	0	1	24.301041	0	0	0	142043	142043	142043	NA	NA
LT934125.1	-	2183	142143	142143	0	1	14.405745	0	0	0	142143	142143	142143	NA	NA
LT934125.1	-	2184	142253	142254	1	2	41.691619	0	0	0	142254	142253	142254	NA	NA
LT934125.1	-	2185	142377	142377	0	1	241.779497	0	0	0	142377	142377	142377	NA	NA
LT934125.1	-	2186	142421	142425	0	2	587.436695	0	0	0.91829583405449	142424	142424	142424	NA	NA
